ID,POS,Gloss
5995,noun,"a special objective; ""the thing is to stay in bounds""",
5996,noun,"the action of directing something at an object; ""he took aim and fired""",
5997,noun,"the act of setting and holding a course; ""a new council was installed under the direction of the king""",
5998,noun,"the direction or path along which something moves or along which it lies",
5999,noun,"a line leading to a place or point; ""he looked the other direction""; ""didn't know the way home""",
6000,noun,"the heading or position of a vessel relative to the trim of its sails",
6001,adjective,"continually changing especially as from one abode or occupation to another; ""a drifting double-dealer""; ""the floating population""; ""vagrant hippies of the sixties""",
6002,adjective,"not settled or established; ""an unsettled lifestyle""",
6003,adjective,"of or relating to passage through the air (especially aviation); ""a flying time of three hours between cities""; ""unidentified flying objects""",
6004,adjective,"able to fly through the air (as a bird); ""three chicks were raised to the free-flying stage""",
6005,verb,"be broadcast; ""This show will air Saturdays at 2 P.M.""",
6006,verb,"appear in a show, on T.V. or radio; ""The news won't be on tonight""",
6007,noun,"a medium that disseminates via telecommunications",
6008,verb,"broadcast over the airwaves, as in radio or television; ""We cannot air this X-rated song""",
6009,verb,"make public; ""She aired her opinions on welfare""",
6010,verb,"broadcast or disseminate via satellite",
6011,verb,"broadcast a sports event",
6012,verb,"broadcast via television; ""The Royal wedding was televised""",
6013,verb,"transmit (a signal) for setting off an appropriate response, as in telecommunication",
6014,verb,"broadcast again, as of a film",
6015,verb,"let something be known; ""Tell them that you will be late""",
6016,verb,"make public by bulletin",
6017,verb,"prepare and issue for public distribution or sale; ""publish a magazine or newspaper""",
6018,verb,"cause to become widely known; ""spread information""; ""circulate a rumor""; ""broadcast the news""",
6019,verb,"expose to warm or heated air, so as to dry; ""Air linen""",
6020,verb,"remove the moisture from and make dry; ""dry clothes""; ""dry hair""",
6021,verb,"expose to cool or cold air so as to cool or freshen; ""air the old winter clothes""; ""air out the smoke-filled rooms""",
6022,verb,"make (to feel) fresh; ""The cool water refreshed us""",
6023,noun,"a mixture of gases (especially oxygen) required for breathing; the stuff that the wind consists of; ""air pollution""; ""a smell of chemicals in the air""; ""open a window and let in some air""; ""I need some fresh air""",
6024,noun,"air moving (sometimes with considerable force) from an area of high pressure to an area of low pressure; ""trees bent under the fierce winds""; ""when there is no wind, row""; ""the radioactivity was being swept upwards by the air current and out into the atmosphere""",
6025,noun,"a fluid in the gaseous state having neither independent shape nor volume and being able to expand indefinitely",
6026,noun,"the air that is inhaled and exhaled in respiration; ""his sour breath offended her""",
6027,noun,"air that has been heated and tends to rise",
6028,noun,"air in a liquid state",
6029,noun,"a colorless and odorless inert gas; one of the six inert gases; comprises approximately 1% of the earth's atmosphere",
6030,noun,"a colorless element that is one of the six inert gasses; occurs in trace amounts in air",
6031,noun,"a colorless odorless gaseous element that give a red glow in a vacuum tube; one of the six inert gasses; occurs in the air in small amounts",
6032,noun,"a common nonmetallic element that is normally a colorless odorless tasteless inert diatomic gas; constitutes 78 percent of the atmosphere by volume; a constituent of all living tissues",
6033,noun,"a nonmetallic bivalent element that is normally a colorless odorless tasteless nonflammable diatomic gas; constitutes 21 percent of the atmosphere by volume; the most abundant element in the earth's crust",
6034,noun,"a colorless odorless inert gaseous element occurring in the earth's atmosphere in trace amounts",
6035,noun,"travel via aircraft; ""air travel involves too much waiting in airports""; ""if you've time to spare go by air""",
6036,noun,"the act of going from one place to another; ""he enjoyed selling but he hated the travel""",
6037,verb,"fly over; ""The plane passed over Damascus""",
6038,verb,"travel in an airplane; ""she is flying to Cincinnati tonight""; ""Are we driving or flying?""",
6039,verb,"travel on an overnight flight; ""The candidate red-eyed from California to the East Coast the night before the election to give a last stump speech""",
6040,verb,"travel at a moderate speed; ""Please keep your seat belt fastened while the plane is reaching cruising altitude""",
6041,verb,"cruise in slow or routine flights",
6042,verb,"cause an airplane to go into a stall",
6043,verb,"experience a stall in flight, of airplanes",
6044,verb,"fly low; ""Planes buzzed the crowds in the square""",
6045,verb,"direct (an aircraft) into a crosswind",
6046,verb,"fly a plane",
6047,verb,"fly an airplane solely by relying on instruments",
6048,verb,"fly a plane by using visible landmarks or points of reference",
6049,verb,"fly alone, without a co-pilot or passengers",
6050,verb,"test a plane",
6051,verb,"fly a jet plane",
6052,verb,"fly in or as if in a glider plane",
6053,verb,"soar or fly like a kite; ""The pilot kited for a long time over the mountains""",
6054,verb,"fly a plane without an engine",
6055,verb,"make a power dive; ""The airplane power-dived""",
6056,verb,"plunge nose first; drop with the nose or front first, of aircraft",
6057,verb,"descend steeply and rapidly",
6058,verb,"climb suddenly and steeply; ""The airplane chandelled""",
6059,verb,"land on the underside without the landing gear",
6060,verb,"make an emergency landing",
6061,verb,"make an emergency landing on water",
6062,verb,"cause to come to the ground; ""the pilot managed to land the airplane safely""",
6063,verb,"get off an airplane",
6064,verb,"board a plane",
6065,verb,"leave a formation",
6066,noun,"the region above the ground; ""her hand stopped in mid air""; ""he threw the ball into the air""",
6067,noun,"medium for radio and television broadcasting; ""the program was on the air from 9 til midnight""; ""the president used the airwaves to take his message to the people""",
6068,noun,"an intervening substance through which signals can travel as a means for communication",
6069,noun,"a slight wind (usually refreshing); ""the breeze was cooled by the lake""; ""as he waited he could feel the air on his neck""",
6070,noun,"a cooling breeze from the sea (during the daytime)",
6071,noun,"a slight movement of the air; ""there wasn't a breath of air in the room""",
6072,noun,"wind moving 1-3 knots; 1 on the Beaufort scale",
6073,noun,"wind moving 4-7 knots; 2 on the Beaufort scale",
6074,noun,"wind moving 8-12 knots; 3 on the Beaufort scale",
6075,noun,"wind moving 13-18 knots; 4 on the Beaufort scale",
6076,noun,"wind moving 19-24 knots; 5 on the Beaufort scale",
6077,noun,"wind moving 25-31 knots; 6 on the Beaufort scale",
6078,noun,"a distinctive but intangible quality surrounding a person or thing; ""an air of mystery""; ""the house had a neglected air""; ""an atmosphere of defeat pervaded the candidate's headquarters""; ""the place had an aura of romance""",
6079,noun,"an aura of heightened value or interest or meaning surrounding a person or thing",
6080,noun,"a characteristic emotional quality; ""it ended on a sour note""; ""there was a note of gaiety in her manner""; ""he detected a note of sarcasm""",
6081,noun,"a distinctive emotional aura experienced instinctively; ""that place gave me bad vibrations""",
6082,noun,"the mass of air surrounding the Earth; ""there was great heat as the comet entered the atmosphere""; ""it was exposed to the air""",
6083,noun,"the 3rd planet from the sun; the planet we live on; ""the Earth moves around the sun""; ""he sailed around the world""",
6084,noun,"the atmosphere above a nation that is deemed to be under its jurisdiction; ""the plane was refused permission to enter Chinese airspace""",
6085,noun,"the space in the atmosphere immediately above the earth",
6086,noun,"the outer region of the Earth's atmosphere; contains a high concentration of free electrons",
6087,noun,"a succession of notes forming a distinctive sequence; ""she was humming an air from Beethoven""",
6088,noun,"(music) a short lively tune played on brass instruments; ""he entered to a flourish of trumpets""; ""her arrival was greeted with a rousing fanfare""",
6089,noun,"a rapid series of ascending or descending notes on the musical scale",
6090,noun,"(music) an elaborate run of several notes sung to one syllable",
6091,noun,"a melodic phrase that accompanies the reappearance of a person or situation (as in Wagner's operas)",
6092,noun,"a melody that recurs and comes to represent a musical play or movie",
6093,noun,"a melody used to identify a performer or a dance band or radio/tv program",
6094,noun,"(music) melodic subject of a musical composition; ""the theme is announced in the first measures""; ""the accompanist picked up the idea and elaborated it""",
6095,noun,"a short musical passage",
6096,noun,"once thought to be one of four elements composing the universe (Empedocles)",
6097,noun,"one of four substances thought in ancient and medieval cosmology to constitute the physical universe; ""the alchemists believed that there were four elements""",
6098,noun,"a base for military aircraft",
6099,noun,"installation from which a military force initiates operations; ""the attack wiped out our forward bases""",
6100,noun,"an air-filled sac near the spinal column in many fishes that helps maintain buoyancy",
6101,noun,"a unit of the United States Air Force usually comprising two or more wings",
6102,noun,"a military unit that is part of the airforce",
6103,noun,"a unit of military aircraft",
6104,noun,"the airborne branch of a country's armed forces",
6105,noun,"a force that is a branch of the armed forces",
6106,noun,"formerly the airborne division of the United States Army",
6107,noun,"the airforce of Great Britain",
6108,noun,"the German airforce",
6109,noun,"the federal department responsible for safeguarding national security of the United States; created in 1947",
6110,noun,"a school for training men and women to become officers in the United States Air Force",
6111,noun,"a command that is the primary provider of air combat weapon systems to the United States Air Force; operates fighter, bomber, reconnaissance, battle-management, and rescue aircraft",
6112,noun,"a command of the United States Air Force that is responsible for defending the United States through its space and intercontinental ballistic missile operations",
6113,noun,"a civilian reserve component of the United States Air Force that provides prompt mobilization during war and assistance during national emergencies",
6114,noun,"a gun that propels a projectile by compressed air",
6115,noun,"an air gun in which BBs are propelled by compressed air",
6116,noun,"an air gun used in the game of paintball; designed to simulate a semiautomatic",
6117,noun,"a local region of low pressure or descending air that causes a plane to lose height suddenly",
6118,noun,"a hole that allows the passage of air",
6119,noun,"an opening deliberately made in or through something",
6120,noun,"a designated route followed by airplanes in flying from one airport to another",
6121,noun,"an established line of travel or access",
6122,noun,"the final path followed by an aircraft as it is landing",
6123,noun,"the flight path (usually circular) maintained by an aircraft that is awaiting permission to land",
6124,noun,"a large body of air with uniform characteristics horizontally",
6125,noun,"the weather or climate at some place; ""the atmosphere was thick with fog""",
6126,noun,"an air mass of higher than normal pressure; ""the east coast benefits from a Bermuda high""",
6127,noun,"an air mass of lower pressure; often brings precipitation; ""a low moved in over night bringing sleet and snow""",
6128,noun,"a unit of length used in navigation; equivalent to the distance spanned by one minute of arc in latitude; 1,852 meters",
6129,noun,"a linear unit of distance used in navigation",
6130,noun,"a pump that moves air in or out of something",
6131,noun,"a mechanical device that moves fluid or gas by pressure or suction",
6132,noun,"vacuum pump used to obtain a high vacuum",
6133,noun,"an air pump operated by hand to inflate something (as a tire)",
6134,noun,"a vacuum pump that removes gas by ionizing the atoms or molecules and adsorbing them on a metal surface",
6135,adjective,"moved or conveyed by or through air",
6136,adjective,"moving or capable of moving readily (especially from place to place); ""a mobile missile system""; ""the tongue is...the most mobile articulator""",
6137,verb,"paint with an airbrush; ""The old car looks like new now that we airbrushed it""",
6138,verb,"apply paint to; coat with paint; ""We painted the rooms yellow""",
6139,noun,"an atomizer to spray paint by means of compressed air",
6140,noun,"a dispenser that turns a liquid (such as perfume) into a fine mist",
6141,noun,"a vehicle designed for navigation in or on water or air or through outer space",
6142,noun,"an unidentified (and possibly enemy) aircraft",
6143,noun,"an unmanned aircraft that is a self-contained bomb",
6144,noun,"aircraft supported by its own buoyancy",
6145,noun,"an aircraft designed in accordance with technology that makes detection by radar difficult",
6146,noun,"the engine that powers and aircraft",
6147,noun,"a compartment in an aircraft used for some specific purpose; ""he opened the bomb bay""",
6148,noun,"the enclosed compartment of an aircraft or spacecraft where passengers are carried",
6149,noun,"compartment where the pilot sits while flying the aircraft",
6150,noun,"a front that resembles a human nose (especially the front of an aircraft); ""the nose of the rocket heated up on reentry""",
6151,noun,"the internal supporting structure that gives an artifact its shape; ""the building has a steel skeleton""",
6152,noun,"an outer surface (usually thin); ""the skin of an airplane""",
6153,adjective,"relating to an aircraft heavier than the air it displaces",
6154,adjective,"relating to a balloon or other aircraft that flies because it weighs less than the air it displaces",
6155,adjective,"(especially of aircraft wings) angled rearward from the point of attachment; ""aircraft with sweptback wings""",
6156,adjective,"(of an aircraft) having sweptback wings; ""a sweptwing aircraft""",
6157,noun,"a flight at a low altitude (usually of military aircraft) over spectators on the ground",
6158,noun,"an emergency landing under circumstances where a normal landing is impossible (usually damaging the aircraft)",
6159,noun,"the dispersion of fungicides or insecticides or fertilizer on growing crops (often from a low-flying aircraft)",
6160,noun,"the act of making something (as a vessel or aircraft) less likely to overturn",
6161,noun,"an event that causes a loss of equilibrium (as of a ship or aircraft)",
6162,noun,"the deviation (by a vessel or aircraft) from its intended course due to drifting",
6163,noun,"darkness resulting from the extinction of lights (as in a city invisible to enemy aircraft)",
6164,verb,"come or bring (a plane) to a landing; ""the plane touched down at noon""",
6165,noun,"a large warship that carries planes and has a long flat deck for takeoffs and landings",
6166,noun,"a government ship that is available for waging war",
6167,noun,"a restraint that slows airplanes as they land on the flight deck of an aircraft carrier",
6168,noun,"the upper deck of an aircraft carrier; used as a runway",
6169,noun,"the crew of an aircraft",
6170,noun,"the men who man a ship or aircraft",
6171,noun,"the crew of a bomber",
6172,noun,"a member of an aircrew",
6173,noun,"breed of large wiry-coated terrier bred in Yorkshire",
6174,noun,"any of several usually small short-bodied breeds originally trained to hunt animals living underground",
6175,noun,"a facility consisting of the means and equipment necessary for the movement of passengers or goods",
6176,noun,"a building or place that provides a particular service or is used for a particular industry; ""the assembly plant is an enormous facility""",
6177,noun,"an airfield without normal airport facilities",
6178,noun,"an airfield that functions in a subsidiary capacity",
6179,noun,"a paved surface where aircraft stand while not being used",
6180,noun,"a strip of level paved surface where planes can take off and land",
6181,noun,"a paved surface in the form of a strip; used by planes taxiing to or from the runway at an airport",
6182,noun,"place where airplanes are parked and the maintenance hangars (but not the runways or taxiways)",
6183,noun,"the flow of air; ""she adjusted the fan so that the airflow was directed right at her""",
6184,noun,"the motion characteristic of fluids (liquids or gases)",
6185,noun,"the framework and covering of an airplane or rocket (excluding the engines)",
6186,noun,"a structure supporting or containing something",
6187,verb,"transport (cargo) by air",
6188,verb,"transport commercially as cargo",
6189,noun,"the property of something spacious and abounding in fresh air",
6190,noun,"spatial largeness and extensiveness (especially inside a building); ""the capaciousness of Santa's bag astounded the child""; ""roominess in this size car is always a compromise""; ""his new office lacked the spaciousness that he had become accustomed to""",
6191,noun,"the property of something weightless and insubstantial",
6192,noun,"the property of being comparatively small in weight; ""the lightness of balsa wood""",
6193,noun,"lightness in movement or manner",
6194,noun,"animation and energy in action or expression; ""it was a heavy play and the actors tried in vain to give life to it""",
6195,verb,"fly people or goods to or from places not accessible by other means; ""Food is airlifted into Bosnia""",
6196,verb,"transport by aeroplane; ""We fly flowers from the Caribbean to North America""",
6197,noun,"transportation of people or goods by air (especially when other means of access are unavailable)",
6198,noun,"the act of moving something from one location to another",
6199,noun,"airlift in 1948 that supplied food and fuel to citizens of west Berlin when the Russians closed off land access to Berlin",
6200,noun,"a subsonic jet airliner operated over short distances",
6201,noun,"a commercial airliner with a single aisle",
6202,noun,"a commercial airliner with two aisles",
6203,noun,"the kitchen area for food preparation on an airliner",
6204,noun,"a seat on a commercial airliner",
6205,verb,"send or transport by airmail; ""Letters to Europe from the U.S. are best airmailed""",
6206,verb,"cause to be directed or transmitted to another place; ""send me your latest results""; ""I'll mail you the paper when it's written""",
6207,noun,"letters and packages that are transported by aircraft",
6208,noun,"the bags of letters and packages that are transported by the postal service",
6209,noun,"a system of conveying mail by aircraft",
6210,noun,"the system whereby messages are transmitted via the post office; ""the mail handles billions of items every day""; ""he works for the United States mail service""; ""in England they call mail `the post'""",
6211,noun,"the art of operating aircraft",
6212,noun,"a superior skill that you can learn by study and practice and observation; ""the art of conversation""; ""it's quite an art""",
6213,noun,"a propeller that rotates to push against air",
6214,noun,"a mechanical device that rotates to push against air or water",
6215,noun,"a steerable self-propelled airship",
6216,noun,"an elongated tethered balloon or blimp with cables or net suspended from it to deter enemy planes that are flying low",
6217,noun,"a small nonrigid airship used for observation or as a barrage balloon",
6218,noun,"a large rigid dirigible designed to carry passengers or bombs",
6219,noun,"the compartment that is suspended from an airship and that carries personnel and the cargo and the power plant",
6220,adjective,"experiencing motion sickness",
6221,adjective,"affected by an impairment of normal physical or mental function; ""ill from the monotony of his suffering""",
6222,noun,"an area reserved for some particular purpose; ""the laboratory's floor space""",
6223,noun,"the speed of an aircraft relative to the air in which it is flying",
6224,noun,"distance travelled per unit time",
6225,noun,"a relatively well-defined prevailing wind",
6226,noun,"a high-speed high-altitude airstream blowing from west to east near the top of the troposphere; has important effects of the formation of weather fronts",
6227,noun,"the flow of air that is driven backwards by an aircraft propeller",
6228,noun,"an airstrip outline with lights to guide an airplane pilot in landing",
6229,verb,"channel into a new direction; ""redirect your attention to the danger from the fundamentalists""",
6230,verb,"cause to go somewhere; ""The explosion sent the car flying in the air""; ""She sent her children to camp""; ""He directed all his energies into his dissertation""",
6231,verb,"direct energy or urges into useful activities",
6232,adjective,"having no weak points; ""an airtight defense""; ""an airtight argument""",
6233,adjective,"immune to attack; impregnable; ""gunners raked the beach from invulnerable positions on the cliffs""",
6234,adjective,"not allowing air or gas to pass in or out",
6235,adjective,"of such close construction as to be impermeable; ""a tight roof""; ""warm in our tight little house""",
6236,noun,"a duct that provides ventilation (as in mines)",
6237,noun,"an enclosed conduit for a fluid",
6238,noun,"an air passage (usually in the floor or a wall of a room) for admitting or excluding heated air from the room",
6239,noun,"air passage provided by a retractable device containing intake and exhaust pipes; permits a submarine to stay submerged for extended periods of time",
6240,noun,"air passage consisting of a ventilation shaft through which air leaves a mine",
6241,noun,"a shaft in a building; serves as an air passage for ventilation",
6242,noun,"a hole for the escape of gas or air",
6243,noun,"the passages through which air enters and leaves the body",
6244,noun,"the system for taking in oxygen and giving off carbon dioxide; in terrestrial animals this is accomplished by breathing",
6245,noun,"a system of body parts that together serve some particular purpose",
6246,noun,"the bronchi and lungs",
6247,noun,"the nose and throat and trachea",
6248,noun,"a commercial enterprise that provides scheduled flights for passengers",
6249,noun,"a commercial organization serving as a common carrier",
6250,adjective,"of aircraft; fit to fly",
6251,noun,"fitness to fly; ""the plane received a certificate of airworthiness""",
6252,adjective,"open to or abounding in fresh air; ""airy rooms""",
6253,adjective,"exposed to air; ""a well ventilated room""",
6254,adjective,"not practical or realizable; speculative; ""airy theories about socioeconomic improvement""; ""visionary schemes for getting rich""",
6255,adjective,"characterized by or aspiring to impracticable perfection; ""the dim utopian future""; ""utopian idealists""; ""recognized the utopian nature of his hopes""",
6256,adjective,"having little or no perceptible weight; so light as to resemble air; ""airy gauze curtains""",
6257,adjective,"of comparatively little physical weight or density; ""a light load""; ""magnesium is a light metal--having a specific gravity of 1.74 at 20 degrees C""",
6258,noun,"a long narrow passage (as in a cave or woods)",
6259,noun,"a way through or along which someone or something may pass",
6260,noun,"passageway between seating areas as in an auditorium or passenger vehicle or between areas of shelves of goods as in stores",
6261,noun,"a passage between rooms or between buildings",
6262,noun,"part of a church divided laterally from the nave proper by rows of pillars or columns",
6263,noun,"a part of a structure having some specific characteristic or function; ""the spacious cooking area provided plenty of room for servants""",
6264,adjective,"slightly open; ""the door was ajar""",
6265,adjective,"affording unobstructed entrance and exit; not shut or closed; ""an open door""; ""they left the door open""",
6266,noun,"a mythical Greek hero; a warrior who fought against Troy in the Iliad",
6267,adjective,"(used of arms and legs) bent outward with the joint away from the body; ""a tailor sitting with legs akimbo""; ""stood with arms akimbo""",
6268,adjective,"having or marked by bends or angles; not straight or aligned; ""crooked country roads""; ""crooked teeth""",
6269,adjective,"similar or related in quality or character; ""a feeling akin to terror""; ""kindred souls""; ""the amateur is closely related to the collector""",
6270,adjective,"marked by correspondence or resemblance; ""similar food at similar prices""; ""problems similar to mine""; ""they wore similar coats""",
6271,adjective,"related by blood",
6272,noun,"an ancient branch of the Semitic languages",
6273,noun,"a major branch of the Afro-Asiatic language family",
6274,noun,"an extinct language of the Assyrians regarded as a dialect of Akkadian",
6275,noun,"the land between the Tigris and Euphrates; site of several ancient civilizations; part of what is now known as Iraq",
6276,noun,"a compact fine-textured, usually white gypsum used for carving",
6277,noun,"a common white or colorless mineral (hydrated calcium sulphate) used to make cements and plasters (especially plaster of Paris)",
6278,noun,"a hard compact kind of calcite",
6279,noun,"a common mineral consisting of crystallized calcium carbonate; a major constituent of limestone",
6280,noun,"a very light white",
6281,noun,"the quality or state of the achromatic color of greatest lightness (bearing the least resemblance to black)",
6282,adjective,"quick and eager; ""an alacritous response to the invitation""",
6283,adjective,"acting or moving or capable of acting or moving quickly; ""fast film""; ""on the fast track in school""; ""set a fast pace""; ""a fast car""",
6284,noun,"liveliness and eagerness; ""he accepted with alacrity""; ""the smartness of the pace soon exhausted him""",
6285,noun,"in the Arabian Nights a boy who acquires a magic lamp from which he can summon a genie",
6286,verb,"strike with horror or terror; ""The news of the bombing shocked her""",
6287,verb,"warn or arouse to a sense of danger or call to a state of preparedness; ""The empty house alarmed him""; ""We alerted the new neighbors to the high rate of burglaries""",
6288,verb,"make aware of; ""His words woke us to terrible facts of the situation""",
6289,noun,"fear resulting from the awareness of danger",
6290,adjective,"causing alarm or fear",
6291,adjective,"not alarming; assuaging alarm",
6292,noun,"a device that signals the occurrence of some undesirable event",
6293,noun,"a device on an automobile for making a warning noise",
6294,noun,"a warning device that is tripped off by the occurrence of a burglary",
6295,noun,"an alarm that is tripped off by fire or smoke",
6296,noun,"an alarm device that makes a loud warning sound",
6297,noun,"an acoustic device producing a loud often wailing sound as a signal or warning",
6298,noun,"an automatic signal (usually a sound) warning of danger",
6299,noun,"any communication that encodes a message; ""signals from the boat suddenly stopped""",
6300,noun,"a small explosive device that is placed on a railroad track and fires when a train runs over it; the sound of the explosion warns the engineer of danger ahead",
6301,noun,"the warning signal that begins an period of preparation for an enemy air attack",
6302,noun,"a loud warning signal produced by a burglar alarm; ""they could hear the burglar alarm a mile away""",
6303,noun,"a shout or bell to warn that fire has broken out",
6304,noun,"a loud low warning signal that can be heard by fogbound ships",
6305,noun,"a noise made by the driver of an automobile to give warning;",
6306,noun,"a flag that serves as a warning signal; ""we didn't swim at the beach because the red flag was up""",
6307,noun,"a warning signal that is a loud wailing sound",
6308,noun,"the sound of an alarm (usually a bell)",
6309,noun,"a clock that wakes sleeper at preset time",
6310,noun,"a timepiece that shows the time of day",
6311,noun,"needless warnings",
6312,noun,"a message informing of danger",
6313,noun,"a white linen liturgical vestment with sleeves; worn by priests",
6314,noun,"gown (especially ceremonial garments) worn by the clergy",
6315,noun,"a native or inhabitant of Albania",
6316,noun,"a republic in southeastern Europe on the Adriatic coast of the Balkan Peninsula",
6317,noun,"a native or inhabitant of Europe",
6318,noun,"the Indo-European language spoken by the people of Albania",
6319,noun,"the family of languages that by 1000 BC were spoken throughout Europe and in parts of southwestern and southern Asia",
6320,noun,"the dialect of Albanian spoken in northern Albania and Yugoslavia",
6321,noun,"the dialect of Albanian spoken in southern Albania and in areas of Greece and Italy",
6322,noun,"(figurative) something that hinders or handicaps; ""she was an albatross around his neck""",
6323,noun,"something immaterial that interferes with or delays action or progress",
6324,noun,"large web-footed birds of the southern hemisphere having long narrow wings; noted for powerful gliding flight",
6325,noun,albatrosses,
6326,noun,"bird of the open seas",
6327,noun,"very large albatross; white with wide black wings",
6328,noun,"a variety of albatross with black feet",
6329,noun,"the congenital absence of pigmentation in the eyes and skin and hair",
6330,noun,"unusual lack of skin color",
6331,noun,"a person with congenital albinism: white hair and milky skin; eyes are usually pink",
6332,noun,"archaic name for England or Great Britain; used poetically",
6333,noun,"a division of the United Kingdom",
6334,noun,"an island comprising England and Scotland and Wales",
6335,noun,"one or more recordings issued together; originally released on 12-inch phonograph records (usually with attractive record covers) and later on cassette audio tape and compact disc",
6336,noun,"a means or instrumentality for storing or communicating information",
6337,noun,"an album whose recording are unified by some theme (instrumental or lyrical or narrative or compositional)",
6338,noun,"a book of blank pages with pockets or envelopes; for organizing photographs or stamp collections etc",
6339,noun,"physical objects consisting of a number of pages bound together; ""he used a large book as a doorstop""",
6340,noun,"an album for autographs",
6341,noun,"an album for holding phonograph records",
6342,noun,"an album for photographs",
6343,noun,"an album into which clippings or notes or pictures can be pasted",
6344,noun,"an album for stamps",
6345,noun,"a simple water-soluble protein found in many animal tissues and liquids",
6346,noun,"a protein that yields only amino acids when hydrolyzed",
6347,noun,"a toxic protein extracted from castor beans; used as a chemical reagent; can be used as a bioweapon; ""one milligram of ricin can kill an adult""",
6348,noun,"albumin occurring in milk",
6349,noun,"albumin occurring in blood serum; serves to maintain the somatic pressure of the blood",
6350,noun,"the white part of an egg; the nutritive and protective gelatinous substance surrounding the yolk consisting mainly of albumin dissolved in water; ""she separated the whites from the yolks of several eggs""",
6351,noun,"oval reproductive body of a fowl (especially a hen) used as food",
6352,noun,"food that is a component of a mixture in cooking; ""the recipe lists all the fixings for a salad""",
6353,noun,"any of various Spanish fortresses or palaces built by the Moors",
6354,noun,"official residence of an exalted person (as a sovereign)",
6355,noun,"a fortified defensive structure",
6356,noun,"one who was versed in the practice of alchemy and who sought an elixir of life and a panacea and an alkahest and the philosopher's stone",
6357,noun,"a person who uses the mind creatively",
6358,verb,"alter (elements) by alchemy",
