ID,POS,Gloss
87340,noun,"the withdrawal of eleven southern states from the Union in 1860 which precipitated the American Civil War",
87341,noun,"the act of secluding yourself from others",
87342,noun,"retreating to the seclusion of your home (as for privacy or escape)",
87343,verb,"transfer an employee to a different, temporary assignment; ""The officer was seconded for duty overseas""",
87344,noun,"someone who serves in a subordinate capacity or plays a secondary role",
87345,noun,"a second hand that is mounted on the same center as the hour and minute hand and is read on the minutes",
87346,adjective,"derived from what is primary or original; not firsthand; ""a secondhand report""; ""a secondhand account of a memory of something once read""; ""most of our knowledge is secondhand""",
87347,adjective,"being a replacement or substitute for a regular member of a team",
87348,adjective,"ready for emergency use; ""a standby generator""; ""a standby crew""",
87349,adjective,"derived from what is primary or original by two intermediate steps; ""a thirdhand report""",
87350,adjective,"of a stream; flowing into a larger stream",
87351,adjective,"capable of substituting in any of several positions on a team; ""a utility infielder""",
87352,adjective,"experienced at secondhand; ""read about mountain climbing and felt vicarious excitement""",
87353,adjective,"belonging to a lower class or rank",
87354,adjective,"not open or public; kept private or not revealed; ""a secret formula""; ""secret ingredients""; ""secret talks""",
87355,adjective,"not openly made known; ""a secret marriage""; ""a secret bride""",
87356,adjective,"designed to elude detection; ""a hidden room or place of concealment such as a priest hole""; ""a secret passage""; ""the secret compartment in the desk""",
87357,noun,"something that is supposed to be secret but is generally known; ""their love affair was an open secret""",
87358,noun,"a secret (method or device or formula) that gives a manufacturer an advantage over the competition",
87359,noun,"the United States intelligence agency that protects current and former presidents and vice presidents and their immediate families and protects distinguished foreign visitors; detects and apprehends counterfeiters; suppresses forgery of government securities and documents",
87360,noun,"the federal department that collects revenue and administers federal finances; the Treasury Department was created in 1789",
87361,noun,"an administrative unit responsible for maintaining records and other secretarial duties; especially for international organizations",
87362,noun,"the administrative agency of the Organization of American States",
87363,noun,"the administrative arm of the United Nations",
87364,noun,"thoroughbred that won the triple crown in 1973",
87365,noun,"the person who holds the secretaryship of the Department of Agriculture; ""the first Secretary of Agriculture was Norman J. Colman, who was appointed by Cleveland""",
87366,noun,"the person who holds the secretaryship of the Department of Commerce; ""the first Commerce Secretary was William C. Redfield who was appointed by Wilson""",
87367,noun,"the person who holds the secretaryship of the Defense Department; ""the first Defense Secretary was James V. Forrestal who was appointed by Truman""",
87368,noun,"the person who holds the secretaryship of the Department of Education; ""Carter appointed Shirley Hufstedler as the first Secretary of Education""",
87369,noun,"the person who holds the secretaryship of the Department of Energy; ""the first Secretary of Energy was James R. Schlesinger who was appointed by Carter""",
87370,noun,"the person who holds the secretaryship of the Department of Health and Human Services; ""the first Secretary of Health and Human Services was Patricia Roberts Harris who was appointed by Carter""",
87371,noun,"the person who holds the secretaryship of the Department of Housing and Urban Development; ""the first Secretary of Housing and Urban Development was Robert C. Weaver who was appointed by Johnson""",
87372,noun,"the person who holds the secretaryship of the Department of Labor; ""the first Labor Secretary was William B. Wilson who was appointed by President Wilson""",
87373,noun,"the person who holds the secretaryship of the Department of State; ""the first Secretary of State was Thomas Jefferson""",
87374,noun,"the person who holds the secretaryship of the Interior Department; ""President Taylor appointed Thomas Ewing as the first Secretary of the Interior""",
87375,noun,"the person who holds the secretaryship of the Treasury Department; ""Alexander Hamilton was the first Secretary of the Treasury""",
87376,noun,"the person who holds the secretaryship of the Department of Transportation; ""Johnson appointed Alan S. Boyd as the first Transportation Secretary""",
87377,noun,"the person who holds the secretaryship of the Department of Veterans Affairs; ""Bush appointed Edward J. Derwinski as the first Secretary of Veterans Affairs""",
87378,noun,"a secretary immediately subordinate to the head of a department of government",
87379,noun,"a secretary having administrative duties and responsibilities",
87380,noun,"a personal secretary who handles your social correspondence and appointments",
87381,noun,"shiny substance that resemble enamel and is secreted by the corium of certain fishes (especially ganoid fishes) and composes the outer layer of their scales",
87382,noun,"saline fluid secreted by lacrimal glands; lubricates the surface of the eyeball",
87383,noun,"secretions by glands lining the walls of the intestines",
87384,noun,"any physiologically active internal secretion especially one of uncertain classification",
87385,noun,"viscid lubricating fluid secreted by the membrane lining joints and tendon sheaths etc.",
87386,noun,"the oily secretion of the sebaceous glands; with perspiration it moistens and protects the skin",
87387,noun,"a secretion of the pharyngeal glands of bees that is fed to very young larvae and to bees destined to be queens",
87388,noun,"a chemical substance secreted externally by some animals (especially insects) that influences the physiology or behavior of other animals of the same species",
87389,noun,"a religious society of women who live together as sisters (especially an order of nuns)",
87390,noun,"a Christian religious sect in southern France in the 12th and 13th centuries; believers in Albigensianism",
87391,noun,"an orthodox Anabaptist sect separated from the Mennonites in late 17th century; settled chiefly in southeastern Pennsylvania",
87392,noun,"a Jewish sect that recognizes only the Hebrew Scriptures as the source of divinely inspired legislation and denies the authority of the postbiblical tradition of the Talmud; the sect arose in Iraq in the eighth century",
87393,noun,"a Hindu sect worshiping Shiva",
87394,noun,"a Hindu sect worshiping Shakti",
87395,noun,"Hindu sect worshiping of Vishnu",
87396,noun,"any of several sects of Orthodox Judaism that reject modern secular culture and many of whom do not recognize the spiritual authority of the modern state of Israel",
87397,noun,"a religious sect founded in the United States in 1966; based on Vedic scriptures; groups engage in joyful chanting of `Hare Krishna' and other mantras based on the name of the Hindu god Krishna; devotees usually wear saffron robes and practice vegetarianism and celibacy",
87398,noun,"sect founded in the 6th century BC as a revolt against Hinduism",
87399,noun,"a Chinese sect claiming to follow the teaching of Lao-tzu but incorporating pantheism and sorcery in addition to Taoism",
87400,noun,"the branch of Shinto recognized as the official state religion of Japan",
87401,noun,"any branch of Shinto other than Kokka",
87402,noun,"a celibate and communistic Christian sect in the United States",
87403,noun,"a Christian sect of dissenters that originated in southern France in the late 12th century adopted Calvinist doctrines in the 16th century",
87404,noun,"a Zoroastrian sect that claims Zurvan was the ultimate source of the universe",
87405,adjective,"rigidly adhering to a particular sect or its doctrines",
87406,verb,"divide into syllables; ""syllabify the words""",
87407,noun,"a section of an entertainment that is assigned to a specific performer or performance; ""they changed his spot on the program""",
87408,noun,"a short section or illustration (as between radio or tv programs or in a magazine) that is often used for advertising",
87409,noun,"a part of the score that must be performed without change or omission",
87410,noun,"a very thin slice (of tissue or mineral or other substance) for examination under a microscope; ""sections from the left ventricle showed diseased tissue""",
87411,noun,"a small flat rectangular piece of glass on which specimens can be mounted for microscopic study",
87412,noun,"outlying areas (as of a city or town); ""they lived on the outskirts of Houston""; ""they mingled in the outskirts of the crowd""",
87413,noun,"a walled section of Beijing that encloses the palace that was formerly the residence of the emperor of China",
87414,noun,"a straight segment of a roadway or racecourse",
87415,noun,"a section of a section; a part of a part; i.e., a part of something already divided",
87416,noun,"a land unit of 1 square mile measuring 1 mile on a side",
87417,noun,"an area of 640 acres",
87418,noun,"the section of an orchestra that plays stringed instruments",
87419,noun,"the section of a band or orchestra that plays reed instruments",
87420,noun,"a small army unit usually having a special function",
87421,adjective,"related or limited to a distinct region or subdivision of of a territory or community or group of people; ""sectional tensions arose over slavery""",
87422,noun,"a group of sectors on a magnetic disk that can be reserved for the use of a particular file",
87423,noun,"measuring instrument consisting of two graduated arms hinged at one end",
87424,noun,"transfer of property from ecclesiastical to civil possession",
87425,verb,"make secular and draw away from a religious orientation; ""Ataturk secularized Turkey""",
87426,verb,"transfer from ecclesiastical to civil possession, use, or control",
87427,adjective,"having quality or payment or delivery guaranteed; ""certified milk""; ""certified check""; ""certified mail""",
87428,adjective,"guaranteed not to fail; ""a fail-safe recipe for cheese souffle""",
87429,adjective,"secure in formally authorized hands",
87430,adjective,"assured by (usually) spoken agreement; ""the promised toy""; ""the promised land""",
87431,adjective,"safe for the storage of valuables; ""kept the deed in his safe-deposit box at the bank""",
87432,adjective,"physically secure or dependable; ""a sure footing""; ""was on sure ground""",
87433,adjective,"secured with bastions or fortifications",
87434,adjective,"protected with battlements or parapets with indentations or embrasures for shooting through",
87435,adjective,"secure against burglary",
87436,adjective,"protected by a deep wide ditch usually filled with water",
87437,adjective,"protected from danger or bad weather; ""a sheltered harbor""",
87438,adjective,"(used especially of machinery) protected by a shield to prevent injury",
87439,adjective,"offering safety; well protected or concealed; ""a snug harbor""; ""a snug hideout""",
87440,adjective,"protected against or able to withstand storms",
87441,adjective,"able to withstand exposure to weather without damage; ""weatherproof electric wiring""; ""a weatherproof coat""",
87442,adjective,"securely in position; not shaky; ""held the ladder steady""",
87443,adjective,"securely or solidly fixed in place; rigid; ""the bolts are tight""",
87444,noun,"the state of freedom from fear or danger",
87445,noun,"an electrical device that sets off an alarm when someone tries to break in",
87446,noun,"a type of security issued by a corporation (usually together with a bond or preferred stock) that gives the holder the right to purchase a certain amount of common stock at a stated price; ""as a sweetener they offered warrants along with the fixed-income securities""",
87447,noun,"an organization of independent states formed in 1945 to promote international peace and security",
87448,noun,"a kind of sedan chair used in India",
87449,noun,"a state of reduced excitement or anxiety that is induced by the administrative of a sedative agent",
87450,noun,"bulrush; chufa; cotton grass; papyrus; umbrella plant",
87451,noun,"African sedge widely cultivated as an ornamental water plant for its terminal umbrellalike cluster of slender grasslike leaves",
87452,noun,"European sedge having small edible nutlike tubers",
87453,noun,"a widely distributed perennial sedge having small edible nutlike tubers",
87454,noun,"European maritime sedge naturalized along Atlantic coast of United States; rootstock has properties of sarsaparilla",
87455,noun,"tufted sedge of temperate regions; nearly cosmopolitan",
87456,noun,"any sedge of the genus Eriophorum; north temperate bog plants with tufted spikes",
87457,noun,"widely distributed North American sedge having rigid olive green stems",
87458,noun,"sedge of eastern North America having numerous clustered woolly spikelets",
87459,noun,"a sedge of the genus Eleocharis",
87460,verb,"settle as sediment",
87461,noun,"a bad person who entices others into error or wrongdoing",
87462,noun,"a woman who seduces",
87463,adjective,"highly attractive and able to arouse hope or desire; ""an alluring prospect""; ""her alluring smile""; ""the voice was low and beguiling""; ""difficult to say no to an enticing advertisement""; ""a tempting invitation""",
87464,adjective,"seducing into corrupt practices",
87465,adjective,"arousing sexual desire without intending to satisfy it; ""her lazy teasing smile""",
87466,noun,"any of various northern temperate plants of the genus Sedum having fleshy leaves and red or yellow or white flowers",
87467,noun,"Eurasian mountain plant with fleshy pink-tipped leaves and a cluster of yellow flowers",
87468,verb,"see something for a brief time",
87469,verb,"visit a place, as for entertainment; ""We went to see the Eiffel Tower in the morning""",
87470,verb,"visit for entertainment; ""take in the sights""",
87471,verb,"visit slums for entertainment or out of curiosity",
87472,noun,"the smallest sovereign state in the world; the see of the Pope (as the Bishop of Rome); home of the Pope and the central administration of the Roman Catholic Church; achieved independence from Italy in 1929",
87473,adjective,"(of a celestial body) continually visible above the horizon during the entire 360 degrees of daily travel; ""a circumpolar star""",
87474,adjective,"at or within a reasonable distance for seeing; ""not a policeman in sight""; ""kept the monkey in view""",
87475,adjective,"including everything visible in one view; ""a panoptic aerial photograph of the missile base""; ""a panoptic stain used in microscopy""",
87476,adjective,"visible only with a telescope; ""a bright star with a telescopic companion""",
87477,adjective,"capable of being viewed",
87478,noun,"hard shiny grey seed of a bonduc tree; used for making e.g. jewelry",
87479,noun,"hard pearly seeds of an Asiatic grass; often used as beads",
87480,noun,"nut having a hard hazel-brown shell used like vegetable ivory",
87481,noun,"hard-shelled nut of the babassu palm",
87482,noun,"nut of the cohune palm having hard white shells like those of ivory nuts",
87483,noun,"nutlike seed of a South American palm; the hard white shell takes a high polish and is used for e.g. buttons",
87484,noun,"seed of neem trees; source of pesticides and fertilizer and medicinal products",
87485,noun,"seed of Mexican shrubs of the genus Sebastiana containing the larva of a moth whose movements cause the bean to jerk or tumble",
87486,noun,"protective outer layer of seeds of flowering plants",
87487,noun,"good quality seeds (as kernels of corn) that are reserved for planting",
87488,adjective,"having the seeds extracted; ""seeded raisins""",
87489,adjective,"lacking seeds; ""seedless grapefruit""",
87490,adjective,"having seeds as specified; ""many-seeded""; ""black-seeded""",
87491,adjective,"full of seeds; ""as seedy as a fig""",
87492,adjective,"having or supplied with seeds; ""a seeded breadfruit""; ""seeded rolls""",
87493,adjective,"sprinkled with seed; ""a seeded lawn""",
87494,noun,"a mechanical device that sows grass seed or grain evenly over the ground",
87495,noun,"a kitchen utensil that removes seeds from fruit",
87496,adjective,"(of fruits having stones) having the stone removed; ""stoneless dried dates""",
87497,adjective,"resembling a seed",
87498,adjective,"of the nature of or characteristic of or derived from plants; ""decaying vegetable matter""",
87499,adjective,"having black seeds",
87500,adjective,"having many seeds",
87501,adjective,"having a single seed",
87502,adjective,"having relatively small seeds",
87503,adjective,"having three seeds",
87504,adjective,"having white seeds",
87505,adjective,"having vision, not blind",
87506,adjective,"able to see",
87507,noun,"the visual perception of familiar faces",
87508,noun,"the visual perception of familiar objects",
87509,noun,"the visual perception of space",
87510,noun,"one of a series of similar body segments into which some animals are divided longitudinally",
87511,noun,"one of the segments into which a myofibril is divided",
87512,adjective,"under forced isolation especially for health reasons; ""a quarantined animal""; ""isolated patients""",
87513,adjective,"separated according to race, sex, class, or religion; ""separate but equal""; ""girls and boys in separate classes""",
87514,adjective,"kept separate and secluded; ""a sequestered jury""",
87515,adjective,"restricted to whites only; ""under segregation there were even white restrooms and white drinking fountains""; ""a lily-white movement which would expel Negroes from the organization""",
87516,noun,"a social system that provides separate facilities for minority groups",
87517,noun,"segregation by race",
87518,noun,"segregation (especially in schools) that happens in fact although not required by law",
87519,noun,"segregation that is imposed by law",
87520,noun,"the traditional Hindu or Muslim system of keeping women secluded",
87521,noun,"a social system in which white people live separately from members of other races",
87522,noun,"the act of segregating or sequestering; ""sequestration of the jury""",
87523,noun,"a large fishnet that hangs vertically, with floats at the top and weights at the bottom",
87524,noun,"a seine designed to be set by two boats around a school of fish and then closed at the bottom by means of a line",
87525,adjective,"subject to or caused by an earthquake or earth vibration",
87526,noun,"a measuring instrument for detecting and measuring the intensity and direction and duration of movements of the ground (as an earthquake)",
87527,verb,"obtain by seizing forcibly or violently, also metaphorically; ""wrest the knife from his hands""; ""wrest a meaning from the old text""; ""wrest power from the old government""",
87528,noun,"small stuff that is used for lashing two or more ropes together",
87529,noun,"type and sole genus of the Selaginellaceae; evergreen mosslike plants: spike moss and little club moss",
87530,noun,"lesser club mosses: terrestrial chiefly tropical plants resembling mosses",
87531,adjective,"selected or chosen for special qualifications; ""the blue-ribbon event of the season""",
87532,noun,"an independent federal agency that administers compulsory military service",
87533,noun,"an elected member of a board of officials who run New England towns",
87534,adjective,"characteristic of those having an inflated idea of their own importance",
87535,adjective,"interested only in yourself",
87536,verb,"sell articles, television programs, or photos to several publications or independent broadcasting stations",
87537,verb,"get rid of by selling, usually at reduced prices; ""The store sold off the surplus merchandise""",
87538,verb,"sell cheaper than one's competition",
87539,noun,"someone who sells or applies cosmetics",
87540,noun,"a woman who sells flowers in the street",
87541,noun,"someone who sells goods (on commission) for others",
87542,noun,"a seller that sells at a lower price than others do; ""he went all over town looking for undersellers""",
87543,noun,"a horse race in which the winning horse must be put up for auction",
87544,noun,"a system consisting of a generator and a motor so connected that the motor will assume the same relative position as the generator; the generator and the motor are synchronized",
87545,noun,"the function of pointing or specifying from the perspective of a participant in an act of speech or writing; aspects of a communication whose interpretation depends on knowledge of the context in which the communication occurs",
87546,noun,"the branch of semantics that studies the logical aspects of meaning",
87547,noun,"the branch of semantics that studies the meanings and relations of words",
87548,noun,"the branch of semantics that studies the cognitive aspects of meaning",
87549,verb,"send signals by or as if by semaphore",
87550,noun,"a German semiautomatic pistol",
87551,adjective,"curved into a half circle",
87552,noun,"a semiconductor in which electrical conduction is due chiefly to the movement of electrons",
87553,noun,"a semiconductor in which electrical conduction is due chiefly to the movement of positive holes",
87554,noun,"a semiconductor device made of materials whose resistance varies as a function of temperature; can be used to compensate for temperature variation in other components of a circuit",
87555,noun,"a heart valve with cusps shaped like half-moons; prevents blood from flowing back into the heart",
87556,noun,"a semilunar valve between the left ventricle and the aorta; prevents blood from flowing from the aorta back into the heart",
87557,noun,"a semilunar valve between the right ventricle and the pulmonary artery; prevents blood from flowing from the artery back into the heart",
87558,noun,"a periodical that is published twice each month (or 24 issues per year)",
87559,noun,"a theological school for training ministers or priests or rabbis",
87560,noun,"a member of the Muskhogean people who moved into Florida in the 18th century",
87561,noun,"the Muskhogean language of the Seminole",
87562,adjective,"possessing or requiring limited skills; ""semiskilled dockworkers""; ""a semiskilled job""",
87563,adjective,"partly solid; having a rigidity and viscosity intermediate between a solid and a liquid; ""a semisolid mixture""",
87564,noun,"an inhabitant of ancient Babylon",
87565,noun,"an inhabitant of ancient Chaldea",
87566,noun,"a member of one of a group of Semitic peoples inhabiting Aram and parts of Mesopotamia from the 11th to the 8th century BC",
87567,noun,"the dominant and official language of Ethiopia; a Semitic language much influenced by the Cushitic language with which Amhara have been in close contact",
87568,noun,"a periodical that is published twice each week (or 104 issues per year)",
87569,noun,"a member of a state senate",
87570,noun,"wife of President Clinton and later a woman member of the United States Senate (1947-)",
87571,noun,"United States senator who is remembered for his creation of grants that fund exchange programs of teachers and students between the United States and other countries (1905-1995)",
87572,verb,"mail in; cause to be delivered; ""Send in your comments""",
87573,verb,"transmit by mail; ""The company mailed out the catalog to all potential customers""",
87574,verb,"transfer; ""The spy sent the classified information off to Russia""",
87575,verb,"give one's name or calling card to a servant when making a formal visit",
87576,noun,"someone who sends unwanted email (often in bulk)",
87577,noun,"a transmitter used to broadcast electronic jamming",
87578,noun,"a transmitter on a communications satellite",
87579,noun,"transmitter that is part of a television system",
87580,noun,"the property characteristic of old age",
87581,noun,"the state of being senile",
87582,adjective,"having precedence (especially because of longer service); ""precedential treatment for senior members of the firm""",
87583,noun,"an undergraduate student during the year preceding graduation",
87584,noun,"genus of shrubs and trees and herbs many of which are often classified as members of the genus Cassia",
87585,noun,"evergreen Indian shrub with vivid yellow flowers whose bark is used in tanning; sometimes placed in genus Cassia",
87586,noun,"erect shrub having racemes of tawny yellow flowers; the dried leaves are used medicinally as a cathartic; sometimes placed in genus Cassia",
87587,noun,"very leafy malodorous tropical weedy shrub whose seeds have been used as an adulterant for coffee; sometimes classified in genus Cassia",
87588,noun,"a Spanish title or form of address for a married woman; similar to the English `Mrs' or `madam'",
87589,noun,"a Spanish title or form of address used to or of an unmarried girl or woman; similar to the English `Miss'",
87590,noun,"a general feeling of excitement and heightened interest; ""anticipation produced in me a sensation somewhere between hope and fear""",
87591,adjective,"typical of tabloids; ""sensational journalistic reportage of the scandal""; ""yellow press""",
87592,adjective,"resembling a scream in effect; ""screaming headlines""; ""screaming colors and designs""",
87593,adjective,"not of such character as to arouse intense interest, curiosity, or emotional reaction",
87594,noun,"the predominant philosophical tradition in Great Britain since the 17th century",
87595,noun,"an empirical doctrine that advocates experimental principles",
87596,verb,"comprehend; ""I sensed the real meaning of his letter""",
87597,noun,"an awareness of your orientation in space",
87598,noun,"an awareness of your obligations",
87599,adjective,"(of especially persons) lacking sense or understanding or judgment",
87600,noun,"a sensuous feeling",
87601,noun,"sensitivity to stimuli originating inside of the body",
87602,noun,"sensitivity to the action of radiant energy",
87603,adjective,"readily affected by various agents; ""a highly sensitive explosive is easily exploded by a shock""; ""a sensitive colloid is readily coagulated""",
87604,adjective,"sensitive to radiation; ""radiosensitive cancer cells can be treated with radiotherapy""",
87605,adjective,"caused by or in response to pain; ""a nociceptive spinal reflex""",
87606,adjective,"unduly sensitive or thin-skinned",
87607,noun,"sensitivity leading to easy irritation or upset",
87608,noun,"emotional or moral sensitivity (especially in relation to personal principles or dignity); ""the remark hurt his feelings""",
87609,adjective,"making susceptible or sensitive to either physical or emotional stimuli",
87610,noun,"excessive sensitivity to criticism; ""his defensiveness was manifested in hurt silence""; ""the fear of being sued for malpractice has magnified physicians' defensiveness""",
87611,noun,"the quality of insight and sympathetic understanding",
87612,noun,"a measuring instrument for measuring the light sensitivity of film over a range of exposures",
