ID,POS,Gloss
65451,noun,"hunter of ducks",
65452,noun,"a woman hunter",
65453,noun,"someone who hunts lions",
65454,noun,"someone who hunts for food (not for sport)",
65455,noun,"someone who sets snares for birds or small animals",
65456,noun,"someone who stalks game",
65457,noun,"someone who tracks down game",
65458,noun,"someone who sets traps for animals (usually to obtain their furs)",
65459,noun,"(Old Testament) a famous hunter",
65460,noun,"a person who searches for something; ""a treasure hunter""",
65461,noun,"someone who hunts for food and provisions; ""in Japan a fungus forager can earn a good living""",
65462,noun,"a cluster of stars within an intricate cloud of gas and dust",
65463,noun,"the second brightest star in Orion",
65464,noun,"a watch with a hinged metal lid to protect the crystal",
65465,noun,"an obstacle that you are expected to overcome; ""the last hurdle before graduation""",
65466,noun,"the act of jumping over an obstacle",
65467,noun,"a ship built to carry passengers",
65468,noun,"an oil lamp with a glass chimney and perforated metal lid to protect the flame from high winds; candlestick with a glass chimney",
65469,adjective,"with undue hurry and confusion; ""a helter-skelter kind of existence with never a pause""; ""a pell-mell dash for the train""",
65470,adjective,"done under pressure; ""a rush job""",
65471,verb,"move along very quickly",
65472,adjective,"suffering from physical injury especially that suffered in battle; ""nursing his wounded arm""; ""ambulances...for the hurt men and women""",
65473,adjective,"damaged inanimate objects or their value",
65474,verb,"have or perceive an itch; ""I'm itching--the air is so dry!""",
65475,verb,"feel the need to drink",
65476,verb,"pulsate or pound with abnormal force; ""my head is throbbing""; ""Her heart was throbbing""",
65477,verb,"cause a sharp and sudden pain in; ""The pain shot up her leg""",
65478,verb,"feel a sudden sharp, local pain",
65479,verb,"cause a stinging pain; ""The needle pricked his skin""",
65480,verb,"be the source of great pain for; ""These new shoes are killing me!""",
65481,noun,"violent pangs of suffering; ""death throes""",
65482,adjective,"causing hurt; ""her hurtful unconsidered words""",
65483,noun,"a man whose family is of major importance in his life",
65484,noun,"a husband who keeps house while his wife earns the family income",
65485,noun,"a husband who murders his wife",
65486,verb,"silence (someone) by uttering `shush!'",
65487,verb,"become quiet or less intensive; ""the fighting lulled for a moment""",
65488,verb,"silence or overwhelm by shouting",
65489,verb,"become quiet or quieter; ""The audience fell silent when the speaker entered""",
65490,noun,"(poetic) tranquil silence; ""the still of the night""",
65491,noun,"the absence of sound; ""he needed silence in order to sleep""; ""the street was quiet""",
65492,verb,"remove the husks from; ""husk corn""",
65493,noun,"the husk of an ear of corn",
65494,noun,"ground cherries",
65495,noun,"decorative American annual having round fleshy yellow berries enclosed in a bladderlike husk",
65496,noun,"Old World perennial cultivated for its ornamental inflated papery orange-red calyx",
65497,noun,"annual of tropical South America having edible purple fruits",
65498,noun,"stout hairy annual of eastern North America with sweet yellow fruits",
65499,noun,"annual of Mexico and southern United States having edible purplish viscid fruit resembling small tomatoes",
65500,noun,"Mexican annual naturalized in eastern North America having yellow to purple edible fruit resembling small tomatoes",
65501,noun,"found on sea beaches from Virginia to South America having greenish-yellow flowers and orange or yellow berries",
65502,noun,"small edible yellow to purple tomato-like fruit enclosed in a bladderlike husk",
65503,noun,"a member of a European light cavalry unit; renowned for elegant dress",
65504,verb,"sell something to or obtain something from by energetic and especially underhanded activity",
65505,noun,"one who uses secret influence (i.e. pulls wires or strings) for his own ends",
65506,noun,"a prefabricated hut of corrugated iron having a semicircular cross section",
65507,noun,"a hutch for rabbits",
65508,noun,"a red transparent variety of zircon used as a gemstone",
65509,noun,"a common mineral occurring in small crystals; chief source of zirconium; used as a refractory when opaque and as a gem when transparent",
65510,noun,"any of numerous bulbous perennial herbs",
65511,noun,"sometimes placed in family Hyacinthaceae as the type genus",
65512,noun,"widely grown for its fragrance and its white, pink, blue, or purplish flowers",
65513,noun,"hyacinth with loosely flowered spikes, several growing from one bulb",
65514,noun,"southern African herb with white bell-shaped flowers",
65515,noun,"(Greek mythology) 7 daughters of Atlas and half-sisters of the Pleiades; they nurtured the infant Dionysus and Zeus placed them among the stars as a reward",
65516,noun,hyenas,
65517,noun,"of northern Africa and Arabia and India",
65518,noun,"of southern Africa",
65519,noun,"African hyena noted for its distinctive howl",
65520,noun,"a glassy translucent material that occurs in hyaline cartilage or in certain skin conditions",
65521,noun,"a material having the property of admitting light diffusely; a partly transparent material",
65522,noun,"hyaline in the large granules of the stratum granulosum",
65523,noun,"transparent membrane that enveloping the vitreous humor of the eye and separating it from the retina",
65524,noun,"the clear nongranular portion of the cytoplasm of a cell",
65525,noun,"a pore that exudes water on the surface or margin of a leaf of higher plants",
65526,noun,"(Greek mythology) monster with nine heads; when struck off each head was replaced by two new ones; ""Hydra was slain by Hercules""",
65527,noun,"trouble that cannot be overcome by a single effort because of its many aspects or its persistent and pervasive quality; ""we may be facing a hydra that defies any easy solution""",
65528,noun,"small tubular solitary freshwater hydrozoan polyp",
65529,noun,hydras,
65530,noun,"colonial coelenterates having the polyp phase dominant",
65531,noun,"type genus of Hydrangeaceae; large genus of shrubs and some trees and vines with white or pink or blue flower clusters; sometimes placed in family Saxifragaceae",
65532,noun,"deciduous climber with aerial roots having white to creamy flowers in fairly flat heads",
65533,noun,"deciduous shrub with creamy white flower clusters; eastern United States",
65534,noun,"deciduous shrub bearing roundheaded flower clusters opening green and aging to pink or blue",
65535,noun,"deciduous shrub or small tree with pyramidal flower clusters",
65536,noun,"deciduous climber with aerial roots having large flat flower heads",
65537,noun,"California evergreen shrub having glossy opposite leaves and terminal clusters of a few fragrant white flowers",
65538,noun,"woody climber of southeastern United States having white flowers in compound terminal clusters",
65539,noun,"any of various shrubs of the genus Deutzia having usually toothed opposite leaves and shredding bark and white or pink flowers in loose terminal clusters",
65540,noun,"a pipe through which fluids can be discharged",
65541,verb,"cause to heat and crumble by treatment with water; ""slack lime""",
65542,noun,"a hydrate that contains one molecule of water per molecule of the compound",
65543,adjective,"having or characterized by excessive moisture; ""a hydric habitat""",
65544,adjective,"growing wholly or partially in water; ""water lilies are hydrophytic""",
65545,adjective,"requiring an abundance of moisture; ""some tropical ferns are hygrophytic""",
65546,noun,"any binary compound formed by the union of hydrogen and other elements",
65547,noun,"a saltlike binary compound (CaH2) used as a reducing agent and source of hydrogen",
65548,noun,"a flammable grey crystalline binary compound (NaH)",
65549,noun,"a hydrocarbon containing one or more benzene rings that are characteristic of the benzene series of compounds",
65550,noun,"a colorless liquid hydrocarbon extracted from petroleum or coal tar and used in making synthetic resins",
65551,noun,"any of three isotopes of a colorless aromatic liquid hydrocarbon occuring in the volatile oil of cumin and thyme and used in the manufacture of synthetic resins",
65552,noun,"any of several toxic or carcinogenic hydrocarbons that occur as impurities in herbicides",
65553,noun,"a colorless odorless alkane gas used as fuel",
65554,noun,"a gaseous hydrocarbon C4H6; used in making synthetic rubbers",
65555,noun,"a white crystalline strong-smelling hydrocarbon made from coal tar or petroleum and used in organic synthesis and as a fumigant in mothballs",
65556,noun,"a pale yellow crystalline hydrocarbon C16H10 extracted from coal tar",
65557,noun,"any isomeric saturated hydrocarbon found in petroleum and used as a fuel and solvent",
65558,noun,"an unsaturated hydrocarbon obtained from plants",
65559,noun,"vitamin precursor; a substance that is converted into a vitamin in animal tissues",
65560,noun,"a former name for hydrochloric acid",
65561,noun,"study of fluids in motion",
65562,noun,"study of the mechanics of fluids",
65563,noun,"the study of the interaction of magnetic fields and electrically conducting fluids (as plasma or molten metal)",
65564,noun,"a speedboat that is equipped with winglike structures that lift it so that it skims the water at high speeds; ""the museum houses a replica of the jet hydroplane that broke the record""",
65565,noun,"a fast motorboat",
65566,noun,"a stable particle with positive charge equal to the negative charge of an electron",
65567,noun,"a viscous liquid with strong oxidizing properties; a powerful bleaching agent; also used as a disinfectant and (in strong concentrations) as an oxidant in rocket fuels",
65568,noun,"a chemical process that adds hydrogen atoms to an unsaturated oil; ""food producers use hydrogenation to keep fat from becoming rancid""",
65569,noun,"the science of the measurement and description and mapping of the surface waters of the earth with special reference to navigation",
65570,noun,"the flat ciliated free-swimming larva of hydrozoan coelenterates",
65571,noun,"a floating or swimming oceanic colony of polyps often transparent or showily colored",
65572,noun,"feathery colony of long-branched stems bearing stalkless paired polyps",
65573,noun,"a chemical reaction in which water reacts with a compound to produce other compounds; involves the splitting of a bond and the addition of the hydrogen cation and the hydroxide anion from the water",
65574,noun,"one who practices hydromancy",
65575,noun,"someone who claims to discover hidden knowledge with the aid of supernatural powers",
65576,noun,"a measuring instrument for determining the specific gravity of a liquid or solid",
65577,noun,"a hydrometer that determines the concentration of salt solutions by measuring their density",
65578,noun,"a hydrometer that includes a thermometer",
65579,noun,"the internal and external use of water in the treatment of disease",
65580,noun,"a symptom of rabies in humans consisting of an aversion to swallowing liquids",
65581,noun,"a morbid fear of water",
65582,noun,"an acute viral disease of the nervous system of warm-blooded animals (usually transmitted by the bite of a rabid animal); rabies is fatal if the virus reaches the brain",
65583,noun,"any aquatic plant of the genus Ceratophyllum; forms submerged masses in ponds and slow-flowing streams",
65584,noun,"an aquatic plant of the family Nymphaeaceae",
65585,noun,"plant of ponds and slow streams having submerged and floating leaves and white flowers; Europe and North America",
65586,noun,"any plant of the genus Cryptocoryne; evergreen perennials growing in fresh or brackish water; tropical Asia",
65587,noun,"aquatic plant of the southeastern United States having blue-green leaves and a spadix resembling a club covered with tiny yellow flowers",
65588,noun,"an aquatic plant of the genus Peltandra; North America",
65589,noun,"pantropical floating plant forming a rosette of wedge-shaped leaves; a widespread weed in rivers and lakes",
65590,noun,"small aquatic plant having tufted awl-shaped leaves in a basal rosette and minute white flowers; circumboreal",
65591,noun,"a plant of the genus Hottonia",
65592,noun,"a white-flowered aquatic plant of the genus Samolus",
65593,noun,"an aquatic plant of the genus Myriophyllum having feathery underwater leaves and small inconspicuous flowers",
65594,noun,"a plant of the genus Trapa bearing spiny four-pronged edible nutlike fruits",
65595,noun,"perennial plant of Europe and America having racemes of white or purplish flowers and intensely bitter trifoliate leaves; often rooting at water margin and spreading across the surface",
65596,noun,"aquatic perennial of North America and Ireland and Hebrides having translucent green leaves in a basal spiral and dense buttonlike racemes of minute white flowers",
65597,noun,"American plant having spikes of blue flowers and growing in shallow water of streams and ponds",
65598,noun,"a tropical floating aquatic plant having spikes of large blue flowers; troublesome in clogging waterways especially in southern United States",
65599,noun,"grassy-leaved North American aquatic plant with yellow star-shaped blossoms",
65600,noun,"submerged aquatic plant having narrow leaves and small flowers; of fresh or brackish water",
65601,noun,"European floating plant with roundish heart-shaped leaves and white flowers",
65602,noun,"submersed plant with whorled lanceolate leaves and solitary axillary flowers; Old World plant naturalized in southern United States and clogging Florida's waterways",
65603,noun,"American plant with roundish heart-shaped or kidney-shaped leaves; usually rooted in muddy bottoms of ponds and ditches",
65604,noun,"any of several submerged or floating freshwater perennial aquatic weeds belonging to the family Potamogetonaceae",
65605,noun,"any of several aquatic plants having a star-shaped rosette of floating leaves; America, Europe and Asia",
65606,noun,"any of various low aquatic herbs of the genus Chrysosplenium",
65607,noun,"plant of wet places in Eurasia and America",
65608,noun,"white crystalline compound that occurs naturally as the mineral gibbsite",
65609,noun,"a caustic substance produced by heating limestone",
65610,noun,"a white crystalline powder used chiefly in medicines",
65611,noun,"a potassium compound often used in agriculture and industry",
65612,noun,"a strongly alkaline caustic used in manufacturing soap and paper and aluminum and various sodium compounds",
65613,noun,"a condition promoting sanitary practices; ""personal hygiene""",
65614,noun,"the science concerned with the prevention of illness and maintenance of health",
65615,noun,"a medical specialist in hygiene",
65616,noun,"measuring instrument for measuring the relative humidity of the atmosphere",
65617,noun,"a wet and dry bulb hygrometer",
65618,noun,"hygrometer that shows variations in the relative humidity of the atmosphere",
65619,noun,"a hygrometer consisting of a dry-bulb thermometer and a wet-bulb thermometer; their difference indicates the dryness of the surrounding air",
65620,noun,"the type genus of the Hylidae; tree toads",
65621,noun,"the amphibian family of tree frogs",
65622,noun,"a small brown tree toad having a shrill call heard near wetlands of eastern United States and Canada in early spring",
65623,noun,"the most commonly heard frog on the Pacific coast of America",
65624,noun,"a small chiefly ground dweller that stays within easy jumping distance of water; of United States southwest and northern Mexico",
65625,noun,"(Greek mythology) the god of marriage",
65626,noun,"a fold of tissue that partly covers the entrance to the vagina of a virgin",
65627,noun,"mucus-secreting membrane lining all body cavities or passages that communicate with the exterior",
65628,noun,"hymen that is completely closed so that menstrual blood cannot flow out",
65629,verb,"sing a hymn",
65630,noun,"a songbook containing a collection of hymns",
65631,noun,"the act of singing psalms or hymns",
65632,adjective,"partly or entirely open to the sky",
65633,adjective,"not closed in our surrounded or included; ""an unenclosed porch""; ""unenclosed common land""",
65634,adjective,"enlarged beyond truth or reasonableness; ""had an exaggerated (or inflated) opinion of himself""; ""a hyperbolic style""",
65635,adjective,"made greater in size or amount or degree",
65636,noun,"(Greek mythology) one of a people that the ancient Greeks believed lived in a warm and sunny land north of the source of the north wind",
65637,noun,"(prosody) a line of poetry having an extra syllable or syllables at the end of the last metrical foot",
65638,noun,"congestion with blood; ""engorgement of the breast""",
65639,noun,"abnormally high blood sugar usually associated with diabetes",
65640,noun,"(Greek mythology) a Titan who was the son of Gaea and Uranus and the father of Helios and Selene and Eos in ancient mythology",
65641,noun,"abnormal condition in which vision for distant objects is better than for near objects",
65642,noun,"farsightedness resulting from a reduced ability to focus caused by loss of elasticity of the crystalline lens with age",
65643,noun,"any baryon that is not a nucleon; unstable particle with mass greater than a neutron",
65644,noun,"any of the elementary particles having a mass equal to or greater than that of a proton and that participate in strong interactions; a hadron with a baryon number of +1",
65645,noun,"an electrically neutral baryon with isotopic spin 1",
65646,noun,"a person with hyperopia; a farsighted person",
65647,noun,"someone who has inferior vision",
65648,noun,"abnormally high body temperature; sometimes induced (as in treating some forms of cancer)",
65649,adjective,"having an allergy or peculiar or excessive susceptibility (especially to a specific factor); ""allergic children""; ""hypersensitive to pollen""",
65650,noun,"pathological sensitivity",
65651,noun,"hypersensitivity to cold",
65652,noun,"extreme sensitivity",
65653,noun,"a common disorder in which blood pressure remains abnormally high (a reading of 140/90 mm Hg or greater)",
65654,noun,"persistent and pathological high blood pressure for which no specific cause can be found",
65655,noun,"severe hypertension that runs a rapid course and damages the inner linings of the blood vessels and the heart and spleen and kidneys and brain; ""malignant hypertension is the most lethal form of hypertension""",
65656,noun,"hypertension that is secondary to another disease",
65657,noun,"temporary rise in blood pressure in the doctor's office",
65658,noun,"gland enlargement",
65659,noun,"enlargement of the right ventricle of the heart due to disease of the lungs or of the pulmonary blood vessels",
65660,noun,"abnormally large fingers or toes",
65661,noun,"an abnormal enlargement of the spleen",
65662,verb,"divide or connect with a hyphen; ""hyphenate these words and names""",
65663,noun,"a proposal intended to explain certain facts or observations",
65664,noun,"a hypothetical possibility, circumstance, statement, proposal, situation, etc.; ""consider the following, just as a hypothetical""",
65665,noun,"the lagging of an effect behind its cause; especially the phenomenon in which the magnetic induction of a ferromagnetic material lags behind the changing magnetic field",
65666,noun,"heavy radioactive isotope of iodine with a half-life of 8 days; used in a sodium salt to diagnose thyroid disease and to treat goiter",
65667,noun,"light radioactive isotope of iodine with a half-life of 60 days; used as a tracer in thyroid studies and as a treatment for hyperthyroidism",
65668,noun,"the 9th letter of the Roman alphabet",
65669,adjective,"of or consisting of iambs; ""iambic pentameter""",
65670,noun,"a verse line consisting of iambs",
65671,noun,"an ancient geographical region south of the Caucasus Mountains that corresponded approximately to the present-day Georgia",
65672,noun,"wild goat of mountain areas of Eurasia and northern Africa having large recurved horns",
65673,noun,"wading birds of warm regions having long slender down-curved bills",
65674,noun,ibises,
65675,noun,"any of several Old World birds of the genus Ibis",
65676,noun,"African ibis venerated by ancient Egyptians",
65677,noun,"(Greek mythology) son of Daedalus; while escaping from Crete with his father (using the wings Daedalus had made) he flew too close to the sun and the wax melted and he fell into the Aegean and drowned",
65678,noun,"a thin coating of ice (as from freezing mist) on a road or sidewalk; nearly invisible but very hazardous",
65679,noun,"a pendent spear of ice formed by the freezing of dripping water",
65680,noun,"the frozen part of a body of water",
65681,noun,"masses of ice floating in the open sea",
65682,noun,"a large expanse of floating ice",
65683,noun,"ice that is attached to land but projects out to sea",
65684,noun,"a frozen dessert with fruit flavoring (especially one containing no milk)",
65685,noun,"an ice containing no milk",
65686,noun,"an ice containing milk",
65687,noun,"an internal-combustion engine in which an explosive mixture is drawn into the cylinder on the first stroke and is compressed and ignited on the second stroke; work is done on the third stroke and the products of combustion are exhausted on the fourth stroke",
65688,noun,"an internal-combustion engine similar to a gasoline engine but using natural gas instead of gasoline vapor",
65689,noun,"internal-combustion engine that mounts at stern of small boat",
65690,noun,"an internal-combustion engine having cylinders arranged radially around a central crankcase",
65691,noun,"an internal-combustion engine in which power is transmitted directly to rotating components",
65692,noun,"internal-combustion engine having both inlet and exhaust valves located in the cylinder head",
65693,noun,"mechanical system of lubricating internal combustion engines in which a pump forces oil into the engine bearings",
65694,noun,"a mushroom-shaped valve that rises perpendicular from its seat; commonly used in internal-combustion engines",
65695,noun,"an electric starting motor that automatically starts an internal-combustion engine",
65696,noun,"a rink with a floor of ice for ice hockey or ice skating; ""the crowd applauded when she skated out onto the ice""",
65697,noun,"an ice rink for playing ice hockey",
65698,noun,"any period of time during which glaciers covered a large part of the earth's surface; ""the most recent ice age was during the Pleistocene""",
65699,noun,"the time during the development of human culture before the appearance of the written word",
65700,noun,"a mass of ice and snow that permanently covers a large area of land (e.g., the polar regions or a mountain peak)",
65701,noun,"frozen dessert containing cream and sugar and flavoring",
65702,noun,"ice cream flavored with chocolate",
65703,noun,"a block of ice cream with 3 or 4 layers of different colors and flavors",
65704,noun,"ice cream flavored with fresh peaches",
65705,noun,"ice cream flavored with fresh strawberries",
65706,noun,"ice cream containing chopped candied fruits",
65707,noun,"ice cream flavored with vanilla extract",
65708,noun,"a large flat mass of ice (larger than an ice floe) floating at sea",
65709,noun,"pick consisting of a steel rod with a sharp point; used for breaking up blocks of ice",
65710,noun,"a thin sharp implement used for removing unwanted material; ""he used a pick to clean the dirt out of the cracks""",
65711,noun,"sports equipment that is worn on the feet to enable the wearer to glide along and to be propelled by the alternate actions of the legs",
65712,noun,"an ice skate worn for figure skating; has a slightly curved blade and a row of jagged points at the front of the blade",
65713,noun,"an ice skate worn for playing hockey; has a short blade and a strong boot to protect the feet and ankles",
65714,noun,"an ice skate with a curved blade",
65715,noun,"an ice skate with a long blade; worn for racing",
65716,noun,"a storm with freezing rain that leaves everything glazed with ice",
65717,noun,"lettuce with crisp tightly packed light-green leaves in a firm head; ""iceberg is still the most popular lettuce""",
65718,noun,"distinguished by leaves arranged in a dense rosette that develop into a compact ball",
65719,noun,"leaves of any of various plants of Lactuca sativa",
65720,noun,"a ship with a reinforced bow to break up ice and keep channels open for navigation",
65721,noun,"a sailing vessel with runners and a cross-shaped frame; suitable for traveling over ice",
65722,noun,"the capital and chief port of Iceland on the southwestern coast of Iceland; buildings are heated by natural hot water",
65723,noun,"lichen with branched flattened partly erect thallus that grows in mountainous and arctic regions; used as a medicine or food for humans and livestock; a source of glycerol",
65724,noun,"foliose lichens chiefly of northern latitudes",
65725,noun,"subarctic perennial poppy of both hemispheres having fragrant white or yellow to orange or peach flowers",
65726,noun,"Old World alpine poppy with white or yellow to orange flowers",
65727,noun,"a transparent calcite found in Iceland and used in polarizing microscopes",
65728,noun,"someone who cuts and delivers ice",
65729,noun,"a thin morbid discharge as from a wound or especially chronic gonorrhea",
65730,adjective,"possessing a tail with the upper lobe larger than the lower and with the vertebral column prolonged into the upper lobe",
65731,noun,"a user interface based on graphics (icons and pictures and menus) instead of text; uses a mouse as well as a keyboard as an input device",
65732,noun,"an image represented as a two dimensional array of brightness values for pixels",
65733,noun,"the images and symbolic representations that are traditionally associated with a person or a subject; ""religious iconography""; ""the propagandistic iconography of a despot""",
65734,noun,"a small picture inserted within the bounds or a larger one",
65735,noun,"picture consisting of a graphic image of a person or thing",
65736,noun,"the image of something as reflected by a mirror (or other reflective material); ""he studied his reflection in the mirror""",
65737,noun,"an image produced by scanning; ""he analyzed the brain scan""; ""you could see the tumor in the CAT scan""",
65738,noun,"an image of a structure that is produced by ultrasonography (reflections of high-frequency sound waves); used to observe fetal growth or to study bodily organs",
65739,noun,"a conventional religious painting in oil on a small wooden panel; venerated in the Eastern Church",
65740,noun,"the branch of art history that studies visual images and their symbolic meaning (especially in social or political terms)",
65741,noun,"the academic discipline that studies the development of painting and sculpture",
65742,noun,"any polyhedron having twenty plane faces",
65743,noun,"yellowing of the skin and the whites of the eyes caused by an accumulation of bile pigment (bilirubin) in the blood; can be a symptom of gallstones or liver infection or anemia",
65744,noun,"yellowish appearance in newborn infants; usually subsides spontaneously",
65745,noun,"an abnormal accumulation of bile pigment in the brain and other nerve tissue; causes yellow staining and tissue damage",
65746,noun,"abnormally high amounts of bile pigment (bilirubin) in the blood",
65747,noun,"type genus of the Icteridae",
65748,noun,"American orioles; American blackbirds; bobolinks; meadowlarks",
65749,noun,"the male is chestnut-and-black",
65750,noun,"transitory disturbance in motor or sensory function resulting from abnormal cortical activity",
65751,noun,"seizure caused by a sudden profuse hemorrhage",
65752,adjective,"shiny and slick as with a thin coating of ice; ""roads and trees glazed with an icy film""",
65753,noun,"the first national park in the United States; located in the border area between Wyoming and Montana and Idaho; spectacular wilderness; famous for Old Faithful geyser and for buffalo and bears",
65754,noun,"the capital and largest city of Idaho",
65755,noun,"a town in the northern panhandle of Idaho; popular resort area",
65756,noun,"a town in southeastern Idaho on the Snake River",
65757,noun,"a town in northwestern Idaho",
65758,noun,"a town in southwestern Idaho",
65759,noun,"a university town in southeastern Idaho",
65760,noun,"a winter sports resort in south central Idaho",
65761,noun,"a town on the Snake River in south central Idaho near the Twin Falls",
65762,noun,"a lake in northern Idaho",
65763,noun,"a tributary of the Snake River in Idaho",
65764,noun,"a tributary of the Columbia River that rises in Wyoming and flows westward; discovered in 1805 by the Lewis and Clark Expedition",
65765,noun,"an idea evoked by some experience; ""his reaction to the news was to start planning what to do""",
65766,noun,"an idea accepted as a demonstrable truth",
65767,noun,"an odd or fanciful or capricious idea; ""the theatrical notion of disguise is associated with disaster in his stories""; ""he had a whimsy about flying to the moon""; ""whimsy can be humorous to someone with time to enjoy it""",
65768,noun,"a unifying idea that is a recurrent element in a literary or artistic work; ""it was the usual `boy gets girl' theme""",
65769,noun,"something that exists only as an idea",
65770,noun,"a fundamental or central idea",
65771,noun,"an eccentric idea",
65772,noun,"a personal view; ""he has an idea that we don't like him""",
65773,noun,"a theme that is elaborated on in a piece of music",
65774,noun,"a repetition of a musical theme in which it is modified or embellished",
65775,adjective,"conforming to an ultimate standard of perfection or excellence; embodying an ideal",
65776,noun,"an ideal accepted by some individual or group; ""he has old-fashioned values""",
65777,noun,"(philosophy) the philosophical theory that ideas are the only reality",
65778,noun,"impracticality by virtue of thinking of things in their ideal form rather than as they really are",
65779,noun,"concerned with theoretical possibilities rather than actual use",
65780,noun,"impractical romantic ideals and attitudes",
65781,noun,"quixotic (romantic and impractical) behavior",
65782,noun,"the quality of being ideal",
65783,adjective,"capable of being acknowledged",
65784,adjective,"capable of being diagnosed",
65785,adjective,"capable of being recognized",
65786,adjective,"capable of being specified; ""specifiable complaints""",
65787,noun,"the attribution to yourself (consciously or unconsciously) of the characteristics of another person (or group of persons)",
65788,noun,"the distinct personality of an individual regarded as a persisting entity; ""you can lose your identity when you join the army""",
65789,noun,"identification of the gun that fired a bullet from an analysis of the unique marks that every gun makes on the bullet it fires and on the shell ejected from it",
65790,noun,"an identification of a publisher; a publisher's name along with the date and address and edition that is printed at the bottom of the title page; ""the book was published under a distinguished imprint""",
65791,noun,"evidence proving that you are not who you say you are not; evidence establishing that you are not among a group of people already known to the system; recognition by the system leads to rejection; ""a system for negative identification can prevent the use of multiple identities by a single person""",
65792,noun,"identification of criminals and terrorist by means of videotapes of their faces; ""facial profiling is a new form of airport security""",
65793,noun,"using speech characteristics or dialect to identify a speaker's race or religion or social class",
65794,noun,"recording a person's behavior and analyzing psychological characteristics in order to predict or assess their ability in a certain sphere or to identify a particular group of people",
65795,noun,"the process of recognizing something or someone by remembering; ""a politician whose recall of names was as remarkable as his recognition of faces""; ""experimental psychologists measure the elapsed time from the onset of the stimulus to its recognition by the observer""",
65796,noun,"the individual characteristics by which a thing or person is recognized or known; ""geneticists only recently discovered the identity of the gene that causes it""; ""it was too dark to determine his identity""; ""she guessed the identity of his lover""",
65797,noun,"identification of a person from the sound of their voice",
65798,noun,"a symbol that establishes the identity of the one bearing it",
65799,verb,"enumerate; ""We must number the names of the great mathematicians""",
65800,verb,"consider to be equal or the same; ""He identified his brother as one of the fugitives""",
65801,verb,"identify as belonging to a certain type; ""Such people can practically be typed""",
65802,verb,"distinguish flavors; ""We tasted wines last night""",
65803,noun,"your identity as it is experienced with regard to your individuality as male or female; awareness normally begin in infancy and is reinforced during adolescence",
65804,noun,"being a person; ""finding her own personhood as a campus activist""",
65805,noun,"an operator that leaves unchanged the element on which it operates; ""the identity under numerical multiplication is 1""",
65806,noun,"exact sameness; ""they shared an identity of interests""",
65807,noun,"the quality of being united into one",
65808,noun,"the quality of being identical with itself",
65809,noun,"a single written symbol that represents an entire word or phrase without indicating its pronunciation; ""7 is a logogram that is pronounced `seven' in English and `nanatsu' in Japanese""",
65810,adjective,"tolerant of change; not bound by authoritarianism, orthodoxy, or tradition",
65811,noun,"a political theory favoring the abolition of governments",
