ID,POS,Gloss
25875,noun,"a program devoted to news; ""we watch the 7 o'clock news every night""",
25876,noun,"a program that is broadcast again; ""she likes to watch `I love Lucy' reruns""",
25877,noun,"a program during which well-known people discuss a topic or answer questions telephoned in by the audience; ""in England they call a talk show a chat show""",
25878,noun,"a program broadcast by television",
25879,noun,"a television or radio program in which contestants compete for awards",
25880,noun,"a serialized set of programs; ""a comedy series""; ""the Masterworks concert series""",
25881,noun,"a part of a broadcast serial",
25882,noun,"a program without a commercial sponsor",
25883,noun,"a journalist who broadcasts on radio or television",
25884,noun,"a person who announces and plays popular recorded music",
25885,noun,"a television broadcaster",
25886,noun,"a mechanical device for scattering something (seed or fertilizer or sand etc.) in all directions",
25887,noun,"mechanism consisting of a device that works on mechanical principles",
25888,noun,"a densely textured woolen fabric with a lustrous finish",
25889,noun,"a closely woven silk or synthetic fabric with a narrow crosswise rib",
25890,verb,"make broader; ""broaden the road""",
25891,verb,"become broader; ""The road broadened""",
25892,verb,"extend in scope or range or area; ""The law was extended to all citizens""; ""widen the range of applications""; ""broaden your horizon""; ""Extend your backyard""",
25893,verb,"extend by adding territory",
25894,verb,"make world-wide in scope or application; ""Markets are being increasingly globalized""",
25895,verb,"extend the scope or meaning of; often unduly; ""Stretch the limits""; ""stretch my patience""; ""stretch the imagination""",
25896,adjective,"having relatively broad rather than needlelike or scalelike leaves",
25897,adjective,"(of plants and shrubs) shedding foliage at the end of the growing season",
25898,adjective,"(of rugs or carpets) woven full width; ""a broadloom rug""",
25899,adjective,"not having or joined by a seam or seams; ""seamless stockings""",
25900,noun,"a carpet woven on a wide loom to obviate the need for seams",
25901,noun,"floor covering consisting of a piece of thick heavy fabric (usually with nap or pile)",
25902,adjective,"toward a full side; ""a broadside attack""",
25903,adjective,"located on a side; ""side fences""; ""the side porch""",
25904,verb,"collide with the broad side of; ""her car broad-sided mine""",
25905,noun,"a speech of violent denunciation",
25906,noun,"a public act of denouncing",
25907,noun,"vehement oratory",
25908,noun,"the whole side of a vessel from stem to stern; ""the ship was broadside to the dock""",
25909,noun,"the simultaneous firing of all the armament on one side of a warship",
25910,noun,"a large double-edged broadsword; formerly used by Scottish Highlanders",
25911,noun,"the fur of a very young karakul lamb",
25912,noun,"the skin of a lamb with the wool still on",
25913,noun,"hardy coarse-haired sheep of central Asia; lambs are valued for their soft curly black fur",
25914,noun,"any of various breeds raised for wool or edible meat or skin",
25915,verb,"weave a design into (textiles)",
25916,noun,"thick heavy expensive material with a raised pattern",
25917,noun,"plant with dense clusters of tight green flower buds",
25918,noun,"mustards: cabbages; cauliflowers; turnips; etc.",
25919,noun,"branched green undeveloped flower heads",
25920,noun,"a vegetable of the mustard family: especially mustard greens; various cabbages; broccoli; cauliflower; brussels sprouts",
25921,noun,"a small spit or skewer",
25922,noun,"a skewer for holding meat over a fire",
25923,noun,"small South American deer with unbranched antlers",
25924,noun,brockets,
25925,noun,"male red deer in its second year",
25926,noun,"common deer of temperate Europe and Asia",
25927,noun,"a thick and heavy shoe",
25928,verb,"ornament or join (fabric) by faggot stitch; ""He fagotted the blouse for his wife""",
25929,verb,"embroider with gold or silver thread",
25930,verb,"edge or border with gold or silver embroidery",
25931,verb,"cook under a broiler; ""broil fish""",
25932,verb,"broil in a pan",
25933,noun,"cooking by direct exposure to radiant heat (as over a fire or under a grill)",
25934,noun,"an oven or part of a stove used for broiling",
25935,noun,"kitchen appliance used for baking or roasting",
25936,noun,"flesh of a small young chicken not over 2 1/2 lb suitable for broiling",
25937,adjective,"lacking funds; ""`skint' is a British slang term""",
25938,adjective,"having little money or few possessions; ""deplored the gap between rich and poor countries""; ""the proverbial poor artist living in a garret""",
25939,adjective,"physically and forcibly separated into pieces or cracked or split; ""a broken mirror""; ""a broken tooth""; ""a broken leg""; ""his neck is broken""",
25940,adjective,"not perfect; defective or inadequate; ""had only an imperfect understanding of his responsibilities""; ""imperfect mortals""; ""drainage here is imperfect""",
25941,adjective,"usually used of physical or mental injury to persons; ""injured soldiers""; ""injured feelings""",
25942,noun,"an undivided or unbroken completeness or totality with nothing wanting; ""the integrity of the nervous system is required for normal development""; ""he took measures to insure the territorial unity of Croatia""",
25943,adjective,"not continuous in space, time, or sequence or varying abruptly; ""broken lines of defense""; ""a broken cable transmission""; ""broken sleep""; ""tear off the stub above the broken line""; ""a broken note""; ""broken sobs""",
25944,adjective,"not continuing without interruption in time or space; ""discontinuous applause""; ""the landscape was a discontinuous mosaic of fields and forest areas""; ""he received a somewhat haphazard and discontinuous schooling""",
25945,adjective,"varying in direction suddenly and frequently; ""broken-field running""",
25946,adjective,"having gaps or spaces; ""sign on the dotted line""",
25947,adjective,"intermittently stopping and starting; ""fitful (or interrupted) sleep""; ""off-and-on static""",
25948,adjective,"fragmentary or halting from emotional strain; ""uttered a few broken words of sorrow""",
25949,adjective,"subdued or brought low in condition or status; ""brought low""; ""a broken man""; ""his broken spirit""",
25950,adjective,"marked by meekness or modesty; not arrogant or prideful; ""a humble apology""; ""essentially humble...and self-effacing, he achieved the highest formal honors and distinctions""- B.K.Malinowski",
25951,adjective,"(especially of promises or contracts) having been violated or disregarded; ""broken (or unkept) promises""; ""broken contracts""",
25952,adjective,"tamed or trained to obey; ""a horse broken to the saddle""; ""this old nag is well broken in""",
25953,adjective,"brought from wildness into a domesticated state; ""tame animals""; ""fields of tame blueberries""",
25954,adjective,"topographically very uneven; ""broken terrain""; ""rugged ground""",
25955,adjective,"imperfectly spoken or written; ""broken English""",
25956,adjective,"thrown into a state of disarray or confusion; ""troops fleeing in broken ranks""; ""a confused mass of papers on the desk""; ""the small disordered room""; ""with everything so upset""",
25957,adjective,"lacking order or methodical arrangement or function; ""a disorganized enterprise""; ""a thousand pages of muddy and disorganized prose""; ""she was too disorganized to be an agreeable roommate""",
25958,adjective,"weakened and infirm; ""broken health resulting from alcoholism""",
25959,adjective,"diminished in strength, quality, or utility; ""impaired eyesight""",
25960,adjective,"destroyed financially; ""the broken fortunes of the family""",
25961,adjective,"spoiled or ruined or demolished; ""war left many cities destroyed""; ""Alzheimer's is responsible for her destroyed mind""",
25962,adjective,"out of working order (`busted' is an informal substitute for `broken'); ""a broken washing machine""; ""the coke machine is broken""; ""the coke machine is busted""",
25963,adjective,"discontinuous; ""broken clouds""; ""broken sunshine""",
25964,adjective,"spread out or scattered about or divided up",
25965,adjective,"lacking a part or parts; ""a broken set of encyclopedia""",
25966,adjective,"not complete or total; not completed; ""an incomplete account of his life""; ""political consequences of incomplete military success""; ""an incomplete forward pass""",
25967,adjective,"full of sorrow",
25968,verb,"act as a broker",
25969,noun,"a financial institution that funds their investment activities from the sale of securities or insurance",
25970,noun,"an unethical or overly aggressive brokerage firm",
25971,noun,"a business that arranges marriage contracts",
25972,noun,"the business of a broker; charges a fee to arrange a contract between two parties",
25973,noun,"a brokerage firm dealing in commodities",
25974,noun,"place where a broker conducts his business",
25975,noun,"any of the salts of hydrobromic acid; formerly used as a sedative but now generally replaced by safer drugs",
25976,noun,"a salt of any halogen acid",
25977,noun,"a colorless gas that yields hydrobromic acid in solution with water",
25978,noun,"a poisonous gas or liquid (CH3Br) used to fumigate rodents, worms, etc.",
25979,noun,"a bromide that darkens when exposed to light; used in making photographic emulsions",
25980,noun,"either of the two main branches of the trachea",
25981,noun,"a duct with cartilaginous walls",
25982,adjective,"suffering from or prone to bronchitis",
25983,noun,"inflammation of the membranes lining the bronchial tubes",
25984,noun,"inflammation of the membranes lining the bronchioles",
25985,noun,"a form of bronchitis characterized by excess production of sputum leading to a chronic cough and obstruction of air flow",
25986,noun,"an unbroken or imperfectly broken mustang",
25987,noun,"small hardy range horse of the western plains descended from horses brought by the Spanish",
25988,noun,"a wild horse that is vicious and difficult or impossible to break in",
25989,adjective,"of the color of bronze",
25990,adjective,"made from or consisting of bronze",
25991,verb,"give the color and appearance of bronze to something; ""bronze baby shoes""",
25992,verb,"color with dye; ""Please dye these shoes""",
25993,verb,"get a tan, from wind or sun",
25994,verb,"get a tan from being exposed to the sun",
25995,noun,"an alloy of copper and tin and sometimes other elements; also any copper-base alloy containing other elements in place of tin",
25996,noun,"a type of bronze used for parts subject to wear or corrosion (especially corrosion by sea water)",
25997,noun,"a corrosion-resistant bronze containing phosphorus; used in bearings and gears",
25998,noun,"an alloy of copper and tin that can be worked",
25999,noun,"bronze with 3 or 4 parts copper to 1 part tin; used in making bells",
26000,noun,"a copper-base alloy containing beryllium",
26001,noun,"bronze to which 1-4% lead is added",
26002,noun,"a bronze containing up to 30% nickel",
26003,noun,"a bronze with 2-3% silicon that is resistant to corrosion",
26004,noun,"a sculpture made of bronze",
26005,noun,"a three-dimensional work of plastic art",
26006,verb,"fasten with or as if with a brooch",
26007,verb,"think moodily or anxiously about something",
26008,verb,"be concerned with; ""I worry about my grades""",
26009,verb,"hang over, as of something threatening, dark, or menacing; ""The terrible vision brooded over her all day long""",
26010,verb,"be in a huff and display one's displeasure; ""She is pouting because she didn't get what she wanted""",
26011,verb,"be in a huff; be silent or sullen",
26012,verb,"take a seat",
26013,verb,"emerge from the eggs; ""young birds, fish, and reptiles hatch""",
26014,noun,"the young of an animal cared for at one time",
26015,noun,"a number of birds hatched at the same time",
26016,noun,"a regulator for automatically regulating temperature by starting or stopping the supply of heat",
26017,adjective,"physiologically ready to incubate eggs; ""a broody hen""",
26018,adjective,egg-laying,
26019,adjective,"persistently or morbidly thoughtful",
26020,adjective,"exhibiting or characterized by careful thought; ""a thoughtful paper""",
26021,noun,"a small brook",
26022,noun,"a natural stream of water smaller than a river (and often a tributary of a river); ""the creek dried up every summer""",
26023,verb,"sweep with a broom or as if with a broom; ""Sweep the crumbs off the table""; ""Sweep under the bed""",
26024,verb,"rub with a circular motion; ""wipe the blackboard""; ""He passed his hands over the soft cloth""",
26025,verb,"clean by sweeping; ""Please sweep the floor""",
26026,verb,"finish with a broom",
26027,verb,"provide with a finish; ""The carpenter finished the table beautifully""",
26028,noun,"any of a large class of implements used for cleaning",
26029,noun,"a wide broom that is pushed ahead of the sweeper",
26030,noun,"a small short-handled broom used to brush clothes",
26031,noun,"the handle of a broom",
26032,noun,"any of various shrubs of the genera Cytisus or Genista or Spartium having long slender branches and racemes of yellow flowers",
26033,noun,"alternative name used in some classification systems for the family Papilionaceae",
26034,noun,"small shrubby tree of New Zealand having weeping branches and racemes of white to violet flowers followed by woolly indehiscent two-seeded pods",
26035,noun,"low European broom having trifoliate leaves and yellowish-white flowers",
26036,noun,"deciduous erect spreading broom native to western Europe; widely cultivated for its rich yellow flowers",
26037,noun,"prickly yellow-flowered shrub of the moors of New England and Europe",
26038,noun,"erect shrub of southwestern Europe having racemes of golden yellow flowers",
26039,noun,"small Eurasian shrub having clusters of yellow flowers that yield a dye; common as weed in England and United States; sometimes grown as an ornamental",
26040,noun,"tall thornless shrub having pale yellow flowers and flexible rushlike twigs used in basketry; of southwestern Europe and Mediterranean; naturalized in California",
26041,noun,"common Old World heath represented by many varieties; low evergreen grown widely in the northern hemisphere",
26042,noun,"one species",
26043,noun,"a low evergreen shrub of the family Ericaceae; has small bell-shaped pink or purple flowers",
26044,noun,"liquid in which meat and vegetables are simmered; used as a basis for e.g. soups or sauces; ""she made gravy with a base of beef stock""",
26045,noun,"the liquid in which vegetables or meat have be cooked",
26046,noun,"a stock made with beef",
26047,noun,"a stock made with chicken",
26048,noun,"a cube of dehydrated stock",
26049,noun,"used to feed infants",
26050,noun,"a building where prostitutes are available",
26051,noun,"a place where illicit sex is available under the guise of therapeutic massage",
26052,noun,"a male person who is a fellow member (of a fraternity or religion of other group); ""none of his brothers would betray him""",
26053,noun,"people engaged in a particular occupation; ""the medical fraternity""",
26054,noun,"a member of a widespread secret fraternal order pledged to mutual assistance and brotherly love",
26055,noun,"a close friend who accompanies his buddies in their activities",
26056,noun,"Australian term for a pal",
26057,noun,"used as a term of address for those male persons engaged in the same movement; ""Greetings, comrade!""",
26058,noun,"(Roman Catholic Church) a title given to a monk and used as form of address; ""a Benedictine Brother""",
26059,noun,"the kinship relation between a male offspring and the siblings",
26060,noun,"a member of a sodality",
26061,noun,"the feeling that men should treat one another like brothers",
26062,noun,"an organization of employees formed to bargain with the employer; ""you have to join the union in order to get a job""",
26063,noun,"an organized attempt by workers to improve their status by united action (particularly via labor unions) or the leaders of this movement",
26064,noun,"a labor union that admits all workers in a given industry irrespective of their craft",
26065,noun,"a labor union whose membership is restricted to workers in a particular craft",
26066,noun,"a union of workers for a single company; a union not affiliated with a larger union",
26067,noun,"a former international labor union and radical labor movement in the United States; founded in Chicago in 1905 and dedicated to the overthrow of capitalism; its membership declined after World War I",
26068,noun,"light carriage; pulled by a single horse",
26069,noun,"a sedan that has no roof over the driver's seat",
26070,noun,"the part of the face above the eyes",
26071,noun,"the characteristic parts of a person's face: eyes and nose and mouth and chin; ""an expression of pleasure crossed his features""; ""his lineaments were very regular""",
26072,noun,"point where the hairline meets the midpoint of the forehead",
26073,noun,"the arch of hair above each eye",
26074,noun,"veins of the eyelids",
26075,noun,"the peak of a hill; ""the sun set behind the brow of distant hills""",
26076,noun,"the top point of a mountain or hill; ""the view from the peak was magnificent""; ""they clambered to the summit of Monadnock""",
26077,verb,"be bossy towards; ""Her big brother always bullied her when she was young""",
26078,verb,"rule or exercise power over (somebody) in a cruel and autocratic manner; ""her husband and mother-in-law tyrannize her""",
26079,adjective,"of a color similar to that of wood or earth",
26080,adjective,"(of skin) deeply suntanned",
26081,verb,"fry in a pan until it changes color; ""brown the meat in the pan""",
26082,noun,"an orange of low brightness and saturation",
26083,noun,"a moderate brown color",
26084,noun,"a medium brown to dark-brown color",
26085,noun,"a medium to dark tan color",
26086,noun,"a color varying from dark purplish brown to dark red",
26087,noun,"a shade of brown tinged with green",
26088,noun,"a greyish brown",
26089,noun,"abolitionist who was hanged after leading an unsuccessful raid at Harper's Ferry, Virginia (1800-1858)",
26090,noun,"a reformer who favors abolishing slavery",
26091,noun,"a university in Rhode Island",
26092,noun,"a league of universities and colleges in the northeastern United States that have a reputation for scholastic achievement and social prestige",
26093,noun,"a state in New England; one of the original 13 colonies; the smallest state",
26094,noun,"establishment where a seat of higher learning is housed, including administrative and living quarters as well as facilities for research and teaching",
26095,noun,"unrefined or only partly refined sugar",
26096,noun,"a white crystalline carbohydrate used as a sweetener and preservative",
26097,noun,"light brown cane sugar; originally from Guyana",
26098,noun,"a junior Girl Scout",
26099,noun,"a girl who is a member of the Girl Scouts",
26100,noun,"(folklore) fairies that are somewhat mischievous",
26101,noun,"a small being, human in form, playful and having magical powers",
26102,noun,"a mischievous elf in Irish folklore",
26103,noun,"an elf in fairy stories who sprinkles sand in children's eyes to make them sleepy",
26104,verb,"compare prices for a given item",
26105,verb,"examine the shop windows; shop with the eyes only",
26106,verb,"look around casually and randomly, without seeking anything in particular; ""browse a computer directory""; ""surf the internet or the world wide web""",
26107,verb,"feed as in a meadow or pasture; ""the herd was grazing""",
26108,verb,"take in food; used of animals only; ""This dog doesn't eat certain kinds of meat""; ""What do whales eat?""",
26109,verb,"let eat; ""range the animals in the prairie""",
26110,verb,"eat lightly, try different dishes; ""There was so much food at the party that we quickly got sated just by browsing""",
26111,verb,"eat a snack; eat lightly; ""She never loses weight because she snacks between meals""",
26112,noun,"reading superficially or at random",
26113,noun,"the cognitive process of understanding a written linguistic message; ""he enjoys reading books""",
26114,noun,"the act of feeding by continual nibbling",
26115,noun,"a viewer who looks around casually without seeking anything in particular",
26116,noun,"a close observer; someone who looks at something (such as an exhibition of some kind); ""the spectators applauded the performance""; ""television viewers""; ""sky watchers discovered a new star""",
26117,noun,"a commercial browser",
26118,noun,"a freeware browser for Linux",
26119,noun,"a text browser",
26120,noun,"a freeware browser",
26121,noun,"a commercial browser",
26122,noun,"a commercial browser",
26123,noun,"infectious bacterial disease of human beings transmitted by contact with infected animals or infected meat or milk products; characterized by fever and headache",
26124,noun,"a disease transmitted only by a specific kind of contact",
26125,noun,"an infectious disease of domestic animals often resulting in spontaneous abortion; transmittable to human beings",
26126,noun,"type genus of Ursidae: brown bears; in some classifications genus Ursus includes all bears",
26127,noun,"yellowish-grey Syrian brown bear",
26128,noun,"powerful brownish-yellow bear of the uplands of western North America",
26129,noun,"brown bear of coastal Alaska and British Columbia",
26130,verb,"injure the underlying soft tissue of bone of; ""I bruised my knee""",
26131,verb,"crush or bruise; ""jam a toe""",
26132,verb,"deeply hurt the feelings of; distress; ""his lacerating remarks""",
26133,verb,"cause an emotional pain, as if by stinging; ""His remark stung her""",
26134,verb,"break up into small pieces for food preparation; ""bruise the berries with a wooden spoon and strain them""",
26135,verb,"damage (plant tissue) by abrasion of pressure; ""The customer bruised the strawberries by squeezing them""",
26136,noun,"an injury that doesn't break the skin but results in some discoloration",
26137,noun,"the purple or black-and-blue area resulting from a bruise",
26138,noun,"a minute red or purple spot on the surface of the skin as the result of tiny hemorrhages of blood vessels in the skin (as in typhoid fever)",
26139,noun,"a swollen bruise caused by a blow to the eye",
26140,verb,"tell or spread rumors; ""It was rumored that the next president would be a woman""",
26141,verb,"wag one's tongue; speak about others and reveal secrets or intimacies; ""She won't dish the dirt""",
26142,adjective,"characteristic of or relating to winter; ""bears in brumal sleep""",
26143,adjective,"characteristic of or occurring in winter; ""suffered severe wintry weather""; ""brown wintry grasses""",
26144,noun,"a city in central England; 2nd largest English city and an important industrial and transportation center",
26145,adjective,"filled or abounding with fog or mist; ""a brumous October morning""",
26146,adjective,"full of or covered with clouds; ""cloudy skies""",
26147,verb,"eat a meal in the late morning; ""We brunch in Sundays""",
26148,adjective,"(of skin) having a tan color from exposure to the sun; ""a young bronzed Apollo""",
26149,adjective,"brunet (used of hair or skin or eyes); ""dark eyes""",
26150,adjective,"having hair of a dark color; ""a dark-haired beauty""",
26151,adjective,"having dark hairs mixed with grey or white",
26152,adjective,"of the color of nuts; ""nutbrown hair""",
26153,noun,"a person with dark (brown) hair",
26154,noun,"main force of a blow etc; ""bore the brunt of the attack""",
26155,noun,"physical energy or intensity; ""he hit with all the force he could muster""; ""it was destroyed by the strength of the gale""; ""a government has not the vitality and forcefulness of a living man""",
26156,verb,"rub with a brush, or as if with a brush; ""Johnson brushed the hairs from his jacket""",
26157,verb,"touch lightly and briefly; ""He brushed the wall lightly""",
26158,verb,"make physical contact with, come in contact with; ""Touch the stone for good luck""; ""She never touched her husband""",
26159,verb,"scrape gently; ""graze the skin""",
26160,verb,"touch or hit with a light, quick blow; ""flicked him with his hand""",
26161,verb,"sweep across or over; ""Her long skirt brushed the floor""; ""A gasp swept cross the audience""",
26162,verb,"clean with a brush; ""She brushed the suit before hanging it back into the closet""",
26163,verb,"remove with or as if with a brush; ""brush away the crumbs""; ""brush the dust from the jacket""; ""brush aside the objections""",
26164,verb,"move with sweeping, effortless, gliding motions; ""The diva swept into the room""; ""Shreds of paper sailed through the air""; ""The searchlights swept across the sky""",
26165,verb,"cover by brushing; ""brush the bread with melted butter""",
26166,noun,"a dense growth of cane (especially giant cane)",
26167,noun,"the brush (small trees and bushes and ferns etc.) growing beneath taller trees in a wood or forest",
26168,noun,"a cylindrical brush on a thin shaft that is used to clean bottles",
26169,noun,"a brush that is made with the short stiff hairs of an animal or plant",
26170,noun,"a brush used for cleaning clothing",
26171,noun,"a brush used to groom a person's hair",
26172,noun,"a brush used to clean a person's fingernails",
26173,noun,"an artist's brush made of sable hairs",
26174,noun,"a brush with short stiff bristles for heavy cleaning",
26175,noun,"a brush used to apply lather prior to shaving",
26176,noun,"small brush; has long handle; used to clean teeth",
26177,noun,"momentary contact",
26178,noun,"the event of something coming in contact with the body; ""he longed for the touch of her hand""; ""the cooling touch of the night air""",
26179,noun,"conducts current between rotating and stationary parts of a generator or motor",
26180,noun,"a minor short-term fight",
26181,noun,"an awkward clash; ""he tried to smooth over his contretemps with the policeman""",
26182,noun,"the act of brushing your teeth; ""the dentist recommended two brushes a day""",
26183,noun,"the act of brushing your hair; ""he gave his hair a quick brush""",
26184,noun,"contact with something dangerous or undesirable; ""I had a brush with danger on my way to work""; ""he tried to avoid any brushes with the police""",
26185,noun,"close interaction; ""they kept in daily contact""; ""they claimed that they had been in contact with extraterrestrial beings""",
26186,verb,"bar from attention or consideration; ""She dismissed his advances""",
26187,verb,"refuse to accept or acknowledge; ""I reject the idea of starting a war""; ""The journal rejected the student's paper""",
26188,verb,"pay no attention to, disrespect; ""She cold-shouldered her ex-fiance""",
26189,verb,"cause to be distrusted or disbelieved; ""The paper discredited the politician with its nasty commentary""",
26190,verb,"minimize the importance of, brush aside; ""Jane shrugged off the news that her stock had fallen 3 points""",
