ID,POS,Gloss
59520,noun,"the fur of an otter",
59521,noun,"the fur of the North American racoon",
59522,noun,"the expensive dark brown fur of the marten",
59523,noun,"the pelt or fur (especially the underfur) of a seal; ""a coat of seal""",
59524,noun,"the fur of a squirrel",
59525,noun,"thick soft fur lying beneath the longer and coarser guard hair",
59526,noun,"coarse hairs that form the outer fur and protect the underfur of certain mammals",
59527,noun,"a garment made of the dressed hairy coat of a mammal",
59528,noun,"a liquid aldehyde with a penetrating odor; made from plant hulls and corn cobs; used in making furan and as a solvent",
59529,verb,"roll up (a portion of a sail) in order to reduce its area",
59530,verb,"take in a sail with a brail",
59531,noun,"a unit of length equal to 220 yards",
59532,noun,"a unit of length equal to 1760 yards",
59533,noun,"a temporary leave of absence from military duty",
59534,noun,"the period of time during which you are absent from work or duty; ""a ten day's leave to visit his mother""",
59535,noun,"any furnace in which the heat is provided by an electric current",
59536,noun,"a furnace that burns gas",
59537,noun,"a furnace for incinerating (especially to dispose of refuse)",
59538,noun,"a furnace for firing or burning or drying such things as porcelain or bricks",
59539,noun,"a furnace that burns oil",
59540,noun,"a furnace for making steel in which the steel is placed on a shallow hearth and flames of burning gas and hot air play over it",
59541,noun,"a furnace in which the material that is being treated is heated indirectly by flames that are directed at the roof and walls of the furnace",
59542,noun,"furnace into one end of which a batch of measured raw materials is shoveled and from the other end molten glass is obtained",
59543,noun,"a regulator (as a sliding plate) for regulating the flow of air into a furnace or other heating device",
59544,verb,"supply water or liquid to in order to maintain a healthy balance; ""the bicyclists must be hydrated frequently""",
59545,verb,"supply sparingly and with restricted quantities; ""sting with the allowance""",
59546,verb,"supply nerves to (some organ or body part)",
59547,verb,"provide with traffic signals; ""signalize a busy intersection""",
59548,verb,"provide or furnish with a stock of something; ""stock the larder with meat""",
59549,verb,"provide with a tube or insert a tube into",
59550,verb,"provide with a ticket for passage or admission; ""Ticketed passengers can board now""",
59551,verb,"furnish with a rim; ""rim a hat""",
59552,verb,"furnish with a grate; ""a grated fireplace""",
59553,verb,"provide with a wharf; ""Wharf the mouth of the river""",
59554,verb,"provide with uniforms; ""The guards were uniformed""",
59555,verb,"supply with railroad lines; ""railroad the West""",
59556,verb,"provide with a partner",
59557,verb,"furnish with whiskers; ""a whiskered jersey""",
59558,verb,"supply (a movie) with subtitles",
59559,verb,"provide (a newspaper page or a story) with a headline",
59560,verb,"provide funds complementary to; ""The company matched the employees' contributions""",
59561,verb,"supply with hobnails",
59562,verb,"provide with a wife; marry (someone) to a wife",
59563,verb,"supply with food; ""The population was victualed during the war""",
59564,verb,"provide with heat; ""heat the house""",
59565,verb,"provide (books) with blank leaves",
59566,verb,"furnish with glass; ""glass the windows""",
59567,verb,"supply with a brattice, to ventilate mines",
59568,verb,"provide or equip with furniture; ""We furnished the house in the Biedermeyer style""",
59569,verb,"equip or bar with slats; ""Slat the windows""",
59570,verb,"furnish with tools",
59571,verb,"provide with a key; ""We were keyed after the locks were changed in the building""",
59572,verb,"supply with provisions",
59573,verb,"equip (an electronic circuit or device) with transistors",
59574,verb,"provide with a constitution, as of a country; ""The United States were constitutionalized in the late 18th century""",
59575,verb,"provide with a copper bottom; ""copper-bottom a frying pan""",
59576,verb,"provide with an index; ""index the book""",
59577,verb,"supply in large amounts or quantities; ""We poured money into the education of our children""",
59578,verb,"supply in great quantities; ""Pump money into a project""",
59579,verb,"provide with a toggle or toggles",
59580,verb,"provide with a patch; also used metaphorically; ""The field was patched with snow""",
59581,verb,"provide with water; ""We watered the buffalo""",
59582,verb,"provide with leverage; ""We need to leverage this company""",
59583,verb,"furnish with a tap or spout, so as to be able to draw liquid from it; ""tap a cask of wine""",
59584,verb,"provide with a top; ""the towers were topped with conical roofs""",
59585,verb,"provide with reflectors, such as chemicals; ""the driveway was reflectorized for safety reasons""",
59586,verb,"provide with parts, devices, or equipment not available or in use at the time of the original manufacture; ""They car companies retrofitted all the old models with new carburetors""",
59587,verb,"furnish with a hat",
59588,verb,"provide with a particular theme or motive; ""the restaurant often themes its menus""",
59589,verb,"furnish with a kern",
59590,verb,"provide shelter for; ""After the earthquake, the government could not provide shelter for the thousands of homeless people""",
59591,verb,"furnish with new or different furniture; ""We refurnished the living room""",
59592,noun,"furniture intended for use in a bedroom",
59593,noun,"furniture intended for use in a dining room",
59594,noun,"a piece of furniture with open shelves for displaying small ornaments",
59595,noun,"a piece of furniture where coats and hats and umbrellas can be hung; usually has a mirror",
59596,noun,"furniture intended for use on a lawn or in a garden",
59597,noun,"furniture pieces made to fit close together",
59598,noun,"a piece of furniture made up of sections that can be arranged individually or together",
59599,noun,"a furniture style that originated in England around 1800; simple in design with straight lines and classical ornamentation",
59600,noun,"a piece of furniture that can be opened up into a bed",
59601,noun,"a piece of furniture having several units that stands against one wall of a room",
59602,noun,"furniture consisting of a table or stand to hold a basin and pitcher of water for washing: `wash-hand stand' is a British term",
59603,adjective,"provided with whatever is necessary for a purpose (as furniture or equipment or authority); ""a furnished apartment""; ""a completely furnished toolbox""",
59604,noun,"a confused disturbance far greater than its cause merits",
59605,adjective,"covered with a dense coat of fine silky hairs; ""furred animals""; ""a furry teddy bear""",
59606,noun,"someone whose occupation is making or repairing fur garments",
59607,noun,"a furlike coating of matter as on the tongue",
59608,noun,"strip used to give a level surface for attaching wallboard",
59609,adjective,"marked by quiet and caution and secrecy; taking pains to avoid being observed; ""a furtive manner""; ""a sneak attack""; ""stealthy footsteps""; ""a surreptitious glance at his watch""",
59610,noun,"acute skin disease characterized by the presence of many furuncles",
59611,noun,"intense anger (usually on an epic scale)",
59612,noun,"a state of fury so great the face becomes discolored",
59613,noun,"(classical mythology) the hideous snake-haired monsters (usually three in number) who pursued unpunished criminals",
59614,noun,"one of the three Furies",
59615,noun,"one of the three Furies",
59616,noun,"one of the three Furies",
59617,noun,"genus of Eurasian spiny shrubs: gorse",
59618,verb,"make liquid or plastic by heating; ""The storm fused the electric mains""",
59619,noun,"a fuse cased in a tube",
59620,noun,"a fuse with a thread that screws into a socket",
59621,noun,"any igniter that is used to initiate the burning of a propellant",
59622,noun,"a fuse containing an explosive",
59623,noun,"a slow-burning fuse consisting of a tube or cord filled or saturated with combustible matter; used to ignite detonators from a distance",
59624,noun,"a fuse made to burn for a given time (especially to explode a bomb)",
59625,noun,"a window in a ship or airplane",
59626,adjective,"capable of being melted and fused",
59627,adjective,"changed from a solid to a liquid state; ""rivers filled to overflowing by melted snow""",
59628,adjective,"tapering at each end",
59629,noun,"a light flintlock musket",
59630,noun,"(formerly) a British infantryman armed with a light flintlock musket",
59631,noun,"an occurrence that involves the production of a union",
59632,noun,"a nuclear reaction in which nuclei combine to form more massive nuclei with the simultaneous release of energy",
59633,noun,"nuclear fusion at or near room temperatures; claims to have discovered it are generally considered to have been mistaken",
59634,noun,"a nuclear fusion reaction taking place at very high temperatures (as in the sun)",
59635,noun,"the merging of adjacent sounds or syllables or words",
59636,noun,"the fusion of originally different inflected forms (resulting in a reduction in the use of inflections)",
59637,noun,"the combining of images from the two eyes to form a single visual percept",
59638,noun,"unnecessary elaborateness in details",
59639,adjective,"producing no result or effect; ""a futile effort""; ""the therapy was ineffectual""; ""an otiose undertaking""; ""an unavailing attempt""",
59640,adjective,"having no beneficial use or incapable of functioning usefully; ""a kitchen full of useless gadgets""; ""she is useless in an emergency""",
59641,noun,"uselessness as a consequence of having no practical result",
59642,noun,"the quality of having no practical use",
59643,adjective,"concerned with or related to the future; ""prospective earnings""; ""a prospective mother""; ""the statute is solely prospective in operation""",
59644,adjective,"yet to come; ""coming generations""; ""a future-day Gibbon of Macaulay""",
59645,adjective,"coming to maturity; ""the rising generation""",
59646,adjective,"in readiness; awaiting; ""gave us a hint of the excitement that was in store for us""",
59647,adjective,"anticipated for the near future; ""the prospective students""; ""his prospective bride""",
59648,adjective,"in or of the next month after the present; ""scheduled for the 6th prox""",
59649,adjective,"effective in or looking toward the future; ""he was preparing for future employment opportunities""",
59650,adjective,"coming at a subsequent time or stage; ""the future president entered college at the age of 16""; ""awaiting future actions on the bill""; ""later developments""; ""without ulterior argument""",
59651,adjective,"(of elected officers) elected but not yet serving; ""our next president""",
59652,adjective,"a verb tense or other formation referring to events or states that have not yet happened; ""future auxiliary""",
59653,noun,"the time yet to come",
59654,noun,"the end of time; ""you can wet the bed till kingdom come, for all I care""",
59655,noun,"an indefinite time in the future; ""he'll get around to it in the sweet by-and-by""",
59656,noun,"the near or foreseeable future; ""there was a wedding in the offing""",
59657,noun,"the near future; ""tomorrow's world""; ""everyone hopes for a better tomorrow""",
59658,noun,"a verb tense that expresses actions or states in the future",
59659,noun,"a grammatical category of verbs used to express distinctions of time",
59660,noun,"petroleum bought or sold at an agreed price for delivery at a specified future date",
59661,noun,"soybeans bought or sold at an agreed price for delivery at a specified future date",
59662,noun,"wheat bought or sold at an agreed price for delivery at a specified future date",
59663,noun,"a perfective tense used to describe action that will be completed in the future; ""`I will have finished' is an example of the future perfect""",
59664,noun,"a tense of verbs used in describing action that has been completed (sometimes regarded as perfective aspect)",
59665,adjective,"having no prospect or hope of a future",
59666,noun,"an artistic movement in Italy around 1910 that tried to express the energy and values of the machine age",
59667,noun,"the position that the meaning of life should be sought in the future",
59668,noun,"the quality of being in or of the future",
59669,noun,"a multicellular hair in plants like the stinging nettle that expels an irritating fluid",
59670,adjective,"covering with fine light hairs; ""his head fuzzed like a dandelion gone to seed""",
59671,adjective,"confused and not coherent; not clearly thought out; ""a vague and fuzzy idea of the world of finance""",
59672,noun,"a Greek unit of weight equal to one tenth of a gram",
59673,noun,"a purine base found in DNA and RNA; pairs with cytosine",
59674,noun,"one of the four nucleotides used in building DNA; all four nucleotides have a common phosphate group and a sugar (ribose)",
59675,noun,"a unit of force equal to the force exerted by gravity; used to indicate the force to which a body is subjected when it is accelerated",
59676,noun,"a unit of measurement of physical force",
59677,noun,"a unit of information equal to one billion (1,073,741,824) bytes or 1024 megabytes",
59678,noun,"a unit of information equal to a trillion (1,099,511,627,776) bytes or 1024 gigabytes",
59679,noun,"a unit of information equal to one million (1,048,576) bytes",
59680,noun,"(physics) the law that states any two bodies attract each other with a force that is directly proportional to the product of their masses and inversely proportional to the square of the distance between them",
59681,noun,"the 7th letter of the Roman alphabet",
59682,noun,"worn by fliers and astronauts to counteract the forces of gravity and acceleration",
59683,noun,"protective garment consisting of an inflatable suit for space or high altitude flying",
59684,noun,"rapid and indistinct speech",
59685,noun,"one of a family of granular intrusive rocks",
59686,noun,"an extension of a gable that serves as a bell cote",
59687,noun,"a triangular gable between a horizontal entablature and a sloping roof",
59688,noun,"a double sloping roof with a ridge and gables at each end",
59689,noun,"a gable roof with two slopes on each side and the lower slope being steeper",
59690,noun,"an anxiety disorder characterized by chronic free-floating anxiety and such symptoms as tension or sweating or trembling of lightheadedness or irritability etc that has lasted for more than six months",
59691,noun,"a small spiked wheel at the end of a spur",
59692,noun,"a restless seeker after amusement or social companionship",
59693,noun,"stout-bodied hairy dipterous fly whose larvae are parasites on humans and other mammals",
59694,noun,"hairy bee-like fly whose larvae produce lumpy abscesses (warbles) under the skin of cattle",
59695,noun,"large swift fly the female of which sucks blood of various animals",
59696,noun,"a sharp metal spike or spur that is fastened to the leg of a gamecock",
59697,noun,"any holding device consisting of a sharp-pointed object",
59698,noun,"a spar rising aft from a mast to support the head of a quadrilateral fore-and-aft sail",
59699,noun,"an iron hook with a handle; used for landing large fish",
59700,noun,"a triangular fore-and-aft sail with its foot along the gaff and its luff on the topmast",
59701,verb,"prevent from speaking out; ""The press was gagged""",
59702,verb,"make jokes or quips; ""The students were gagging during dinner""",
59703,noun,"a joke that seems extremely funny",
59704,noun,"an indelicate joke",
59705,noun,"a joke at the expense of some ethnic group",
59706,noun,"a joke that is appreciated only by members of some particular group of people",
59707,noun,"a one-line joke",
59708,noun,"a long rambling joke whose humor derives from its pointlessness",
59709,noun,"a joke in bad taste",
59710,noun,"a joke whose effect is achieved by visual means rather than by speech (as in a movie)",
59711,noun,"the point of a joke or humorous story",
59712,noun,"a gauge for measuring the depth of grooves or holes or other concavities",
59713,noun,"gauge that indicates the amount of gasoline left in the gasoline tank of a vehicle",
59714,noun,"gauge for measuring and indicating fluid pressure",
59715,noun,"gauge consisting of an instrument to measure the quantity of precipitation",
59716,noun,"a gauge for measuring strain in a surface",
59717,noun,"gauge consisting of a scriber mounted on an adjustable stand; used to test the accuracy of plane surfaces",
59718,noun,"a gauge for indicating negative atmospheric pressure",
59719,noun,"gauge for indicating the level of water in e.g. a tank or boiler or reservoir",
59720,noun,"gauge for measuring the diameter of wire",
59721,noun,"a gay feeling",
59722,noun,"great merriment",
59723,noun,"a feeling facetious merriment",
59724,noun,"a festive merry feeling",
59725,noun,"any plant of western America of the genus Gaillardia having hairy leaves and long-stalked flowers in hot vibrant colors from golden yellow and copper to rich burgundy",
59726,noun,"genus of western American hairy herbs with showy flowers",
59727,noun,"annual of central United States having showy long-stalked yellow flower heads marked with scarlet or purple in the center",
59728,verb,"increase in; ""gain momentum""; ""gain nerve""",
59729,verb,"gain (weight); ""He packed on two pounds over the summer""",
59730,noun,"the quality of affording gain or benefit or profit",
59731,noun,"the amount of monetary gain",
59732,noun,"an unrealized gain on an investment calculated by subtracting the investor's cost from the current market price",
59733,noun,"a person who gains weight",
59734,noun,"a person who gains (gains an advantage or gains profits); ""she was clearly the gainer in that exchange""",
59735,adjective,"yielding a fair profit",
59736,noun,"a normal marching pace of 120 steps per minute",
59737,noun,"the pace of music measured by the number of beats occurring in 60 seconds",
59738,noun,"a slow gait of a horse in which two feet are always on the ground",
59739,noun,"a rapid gait of a horse in which each foot strikes the ground separately",
59740,noun,"an easy gait of a horse; midway between a walk and a trot",
59741,noun,"a gait faster than a walk; diagonally opposite legs strike the ground together",
59742,noun,"a fast gait of a horse; a two-beat stride during which all four legs are off the ground simultaneously",
59743,noun,"the uneven manner of walking that results from an injured leg",
59744,noun,"an unsteady uneven gait",
59745,noun,"walking with slow regular strides",
59746,noun,"walking with a swaying gait",
59747,noun,"a careless leisurely gait; ""he walked with a kind of saunter as if he hadn't a care in the world""",
59748,noun,"a gait in which steps and hops alternate",
59749,noun,"a stiff or threatening gait",
59750,noun,"a proud stiff pompous gait",
59751,noun,"walking with short steps and the weight tilting from one foot to the other; ""ducks walk with a waddle""",
59752,noun,"a cloth covering (a legging) that covers the instep and ankles",
59753,noun,"a shoe covering the ankle with elastic gores in the sides",
59754,noun,"a triangular piece of cloth",
59755,noun,"legging consisting of a cloth or leather covering for the leg from the knee to the ankle",
59756,noun,"a United States liquid unit equal to 32 fluid ounces; four quarts equal one gallon",
59757,noun,"a unit of gravitational acceleration equal to one centimeter per second per second (named after Galileo)",
59758,noun,"a unit for measuring acceleration",
59759,noun,"a drama executed by throwing shadows on a wall",
59760,noun,"tufted evergreen perennial herb having spikes of tiny white flowers and glossy green round to heart-shaped leaves that become coppery to maroon or purplish in fall",
59761,noun,"evergreen herbs of southeastern United States",
59762,noun,"a galaxy having a spiral structure; arms containing younger stars spiral out from old stars at the center",
59763,noun,"a massive grouping of galaxies in the direction of Centaurus and Hydra whose gravitational attraction is believed to cause deviations in the paths of other galaxies",
59764,noun,"either of two small galaxies orbiting the Milky Way; visible near the south celestial pole",
59765,noun,"a bitter aromatic gum resin that resembles asafetida",
59766,noun,"wind moving 32-38 knots; 7 on the Beaufort scale",
59767,noun,"wind moving 47-54 knots; 9 on the Beaufort scale",
59768,noun,"wind moving 55-63 knots; 10 on the Beaufort scale",
59769,noun,"an organ shaped like a helmet; usually a vaulted and enlarged petal as in Aconitum",
59770,noun,"soft blue-grey mineral; lead sulfide; a major source of lead",
59771,noun,"a soft heavy toxic malleable metallic element; bluish white when freshly cut but tarnishes readily to dull grey; ""the children were playing with lead soldiers""",
59772,noun,"one of the four satellites of Jupiter that were discovered by Galileo",
59773,noun,"any celestial body orbiting around a planet or star",
59774,noun,"the second largest of Jupiter's satellites",
59775,noun,"the 4th largest of Jupiter's satellites; covered with a smooth shell of frozen water",
59776,noun,"the largest of Jupiter's satellites",
59777,noun,"the closest of Jupiter's moons; has active volcanoes",
59778,noun,"an area of northern Israel; formerly the northern part of Palestine and the ancient kingdom of Israel; the scene of Jesus's ministry",
59779,noun,"a historic town in northern Israel that is mentioned in the Gospels as the home of Joseph and Mary",
59780,noun,"European sedge having rough-edged leaves and spikelets of reddish flowers and aromatic roots",
59781,noun,"type genus of Cyperaceae; grasslike rhizomatous herbs; cosmopolitan except very cold regions",
59782,noun,"grasslike or rushlike plant growing in wet places having solid stems, narrow grasslike leaves and spikelets of inconspicuous flowers",
59783,noun,"an open sore on the back of a horse caused by ill-fitting or badly adjusted saddle",
59784,noun,"a skin sore caused by chafing",
59785,noun,"sore on a horseback rider chafed by a saddle",
59786,noun,"abnormal swelling of plant tissue caused by insects or microorganisms or injury",
59787,noun,"oak gall caused by larvae of a cynipid wasp",
59788,noun,"intense resentment; ""his promotion caused much heartburning among his rivals""",
59789,noun,"a feeling of sulky resentment",
59790,noun,"a resentment strong enough to justify retaliation; ""holding a grudge""; ""settling a score""",
59791,noun,"small solitary wasp that produces galls on oaks and other plants",
59792,noun,"a family of Hymenoptera",
59793,noun,"social or solitary hymenopterans typically having a slender body with the abdomen attached by a narrow stalk and having a formidable sting",
59794,adjective,"having or displaying great dignity or nobility; ""a gallant pageant""; ""lofty ships""; ""majestic cities""; ""proud alpine peaks""",
59795,noun,"a porch along the outside of a building (sometimes partly enclosed)",
59796,noun,"a veranda or roofed patio often furnished and used as a living room",
59797,noun,"a room or series of rooms where works of art are exhibited",
59798,noun,"gallery where works of art can be displayed",
59799,noun,"a long usually narrow room used for some specific purpose; ""shooting gallery""",
59800,noun,"a gallery occupied by a church organ",
59801,noun,"a large medieval vessel with a single deck propelled by sails and oars with guns at stern and prow; a complement of 1,000 men; used mainly in the Mediterranean for war and trading",
59802,noun,"ancient Greek or Roman galley or warship having three tiers of oars on each side",
59803,noun,"a proof taken before the type is broken up to print pages",
59804,noun,"a slave condemned to row in a galley",
59805,noun,"a laborer who is obliged to do menial work",
59806,noun,"gall midges",
59807,noun,"small fly whose larvae damage wheat and other grains",
59808,noun,"any of various insects that deposit their eggs in plants causing galls in which the larvae feed",
59809,noun,"a word or phrase borrowed from French",
59810,noun,"a word borrowed from another language; e.g. `blitz' is a German word borrowed into modern English",
59811,noun,"any of various small aquatic birds of the genus Gallinula distinguished from rails by a frontal shield and a resemblance to domestic hens",
59812,noun,gallinules,
59813,noun,"North American dark bluish-grey gallinule",
59814,noun,"black gallinule that inhabits ponds and lakes",
59815,noun,"gallinules with showy purplish plumage",
59816,noun,"a British imperial capacity measure (liquid or dry) equal to 2 pints or 1.136 liters",
59817,verb,"go at galloping speed; ""The horse was galloping along""",
59818,noun,"an instrument of execution consisting of a wooden frame from which a condemned person is executed by hanging",
59819,noun,"alternative terms for gallows",
59820,noun,"a rope that is used by a hangman to execute persons who have been condemned to death by hanging",
59821,noun,"a person who deserves to be hanged",
59822,noun,"pheasants; quails; partridges",
59823,noun,"small Asiatic wild bird; believed to be ancestral to domestic fowl",
59824,noun,"a disreputable or clumsy man",
59825,adjective,"in great numbers; ""daffodils galore""",
59826,adjective,"a quantifier that can be used with count nouns and is often preceded by `as' or `too' or `so' or `that'; amounting to a large but indefinite number; ""many temptations""; ""the temptations are many""; ""a good many""; ""a great many""; ""many directions""; ""take as many apples as you like""; ""too many clouds to see""; ""never saw so many people""",
59827,noun,"stimulation with a galvanic current",
59828,noun,"stimulation that arouses a person to lively action; ""the unexpected news produced a kind of galvanization of the whole team""",
59829,noun,"the act of arousing an organism to action",
59830,verb,"stimulate (muscles) by administering a shock",
59831,verb,"subject to electrical shocks",
59832,noun,"a skilled worker who coats iron or steel with zinc",
59833,noun,"a leader who stimulates and excites people to action",
59834,noun,"meter for detecting or comparing or measuring small electric currents",
59835,noun,"has a moving magnet and astatic coils arranged to cancel the effect of the Earth's magnetic field",
59836,noun,"a galvanometer that is operated by the force exerted by an electric current flowing in a movable coil suspended in a magnetic field",
59837,noun,"a herd of whales",
59838,noun,"a group of wild mammals of one species that remain together: antelope or elephants or seals or whales or zebra",
59839,noun,"a maneuver in a game or conversation",
59840,noun,"a chess move early in the game in which the player sacrifices minor pieces in order to obtain an advantageous position",
59841,verb,"play a game of craps",
59842,verb,"bet or wager (money); ""He played $20 on the new horse""; ""She plays the races""",
59843,noun,"an investment that is very risky but could yield great profits; ""he knew the stock was a speculation when he bought it""",
59844,noun,"a venture that involves great risk but promises great rewards",
59845,noun,"a former gambler",
59846,noun,"someone who collects and pays bets at a gaming table",
59847,noun,"a gambler who wagers large sums",
59848,noun,"a gambler who loses a bet",
59849,noun,"someone who sets the betting odds based on calculations of the outcome of a contest (especially a horse race)",
59850,noun,"a gambler who throws dice in the game of craps",
59851,noun,"someone who leads a merry existence; especially a gambler on the outcome of sporting events",
59852,noun,"a gambler who wins a bet",
59853,noun,"a gum resin used as a yellow pigment and a purgative",
59854,noun,"a strong yellow color",
59855,noun,mosquitofish,
59856,noun,topminnows,
59857,noun,"silvery topminnow with rows of black spots of tropical North America and West Indies; important in mosquito control",
59858,adjective,"disabled in the feet or legs; ""a crippled soldier""; ""a game leg""",
59859,noun,"a game played away from home",
59860,noun,"a game played at home",
59861,noun,"a game whose outcome is not recorded in the season's standing",
59862,noun,"the final game of a double header",
59863,noun,"two games instead of one (especially in baseball when the same two teams play two games on the same day)",
59864,noun,"one game in the series of games constituting a playoff",
59865,noun,"an eliminating game between teams in a cup competition",
59866,noun,"a 17th century game; a wooden ball was driven along an alley with a mallet",
59867,noun,"a game enjoyed by children",
59868,noun,"a game suitable for playing in a parlor",
59869,noun,"a game in which the total of all the gains and losses is zero",
59870,noun,"(game) a player's turn to take some action permitted by the rules of the game",
59871,noun,"the game equipment needed in order to play a particular game; ""the child received several games for his birthday""",
59872,noun,"a noisemaker (as at parties or games) that makes a loud noise when you blow through it",
59873,noun,"(games) a handicap or disadvantage that is imposed on a competitor (or a team) for an infraction of the rules of the game",
59874,noun,"something (especially a game) that is played again",
59875,noun,"one of two or more contesting groups; ""the Confederate side was prepared to attack""",
59876,noun,"(games) the score at a particular point or the score needed to win; ""the game is 6 all""; ""he is serving for the game""",
59877,verb,"play to a finish; ""We have got to play this game out, even thought it is clear that we have last""",
59878,adjective,"(of games) engaged in; ""the loosely played game""",
59879,noun,"a game to amuse guests at a party",
59880,noun,"a game played against a computer",
59881,noun,"a game played on a sloping board; the object is to propel marbles against pins or into pockets",
59882,noun,"a game in which participants compete to identify some obscurely indicated thing",
59883,noun,"any game designed to exercise the intellect",
59884,noun,"an outdoor game; the hares start off on a long run scattering bits of paper (the scent) and the hounds try to catch them before they reach a designated spot",
59885,noun,"a children's game in which the players dance around in a circle and at a given signal all squat",
59886,noun,"a children's game; two teams capture opposing players by tagging them and taking them to their own base",
59887,noun,"a game in which players try to find hidden articles by using a series of clues",
59888,noun,"any bird (as grouse or pheasant) that is hunted for sport",
59889,noun,"meat from a deer used as food",
59890,noun,"flesh of any of various rabbits or hares (wild or domesticated) eaten as food",
59891,noun,"a crafty and involved plot to achieve your (usually sinister) ends",
59892,noun,"maintains a rabbit warren",
59893,noun,"the use of dubious (although not technically illegal) methods to win a game",
59894,noun,"injustice by virtue of not conforming with rules or standards",
