ID,POS,Gloss
40092,verb,"interpret in the wrong way; ""Don't misinterpret my comments as criticism""; ""She misconstrued my remarks""",
40093,verb,"read what is implied but not expressed on the surface",
40094,verb,"interpret as a myth or in terms of mythology; ""mythicize the ancient stories""",
40095,verb,"make literal; ""literalize metaphors""",
40096,verb,"give a spiritual meaning to; read in a spiritual sense",
40097,verb,"assign a new or different meaning to",
40098,verb,"interpret something in a certain way; convey a particular meaning or impression; ""I read this address as a satire""; ""How should I take this message?""; ""You can't take credit for this!""",
40099,verb,"obtain data from magnetic tapes; ""This dictionary can be read by the computer""",
40100,verb,"deduce (a principle) or construe (a meaning); ""We drew out some interesting linguistic data from the native informant""",
40101,adjective,"regarded as the same in substance or essence (as of the three persons of the Trinity)",
40102,noun,"the doctrine of the High Anglican Church that after the consecration of the Eucharist the substance of the body and blood of Christ coexists with the substance of the consecrated bread and wine",
40103,noun,"a custom or usage that has acquired the force of law",
40104,noun,"a diplomat appointed by a government to protect its commercial interests and help its citizens in a foreign country",
40105,noun,"diplomatic building that serves as the residence or workplace of a consul",
40106,noun,"government building in which diplomats live or work",
40107,verb,"seek information from; ""You should consult the dictionary""; ""refer to your notes""",
40108,verb,"attempt to find out in a systematically and scientific manner; ""The student researched the history of that word""",
40109,noun,"(law) a courtroom conference between the lawyers and the judge that is held out of the jury's hearing",
40110,adjective,"may be used up",
40111,adjective,"suitable to be expended",
40112,verb,"eat immoderately; ""Some people can down a pound of meat in the course of one meal""",
40113,verb,"consume to excess; ""hit the bottle""",
40114,verb,"take in liquids; ""The patient must drink several liters each day""; ""The children like to drink soda""",
40115,verb,"consume; ""She didn't touch her food all night""",
40116,verb,"take a sample of; ""Try these new crackers""; ""Sample the regional dishes""",
40117,verb,"take up as if with a sponge",
40118,verb,"inhale and exhale smoke from cigarettes, cigars, pipes; ""We never smoked marijuana""; ""Do you smoke?""",
40119,verb,"take solid or liquid food into the mouth a little at a time either by drinking or by eating with a spoon",
40120,verb,"spend extravagantly; ""waste not, want not""",
40121,verb,"spend frivolously and unwisely; ""Fritter away one's inheritance""",
40122,verb,"become extravagant; indulge (oneself) luxuriously",
40123,verb,"expend profusely; also used with abstract nouns; ""He was showered with praise""",
40124,verb,"spend at a high rate",
40125,verb,"indulge oneself; ""I splurged on a new TV""",
40126,verb,"destroy completely; ""The fire consumed the building""",
40127,verb,"exhaust the supply of; ""We ran out of time just as the discussion was getting interesting""",
40128,verb,"deplete of resources; ""The exercise class drains me of energy""",
40129,verb,"enjoy to excess; ""She indulges in ice cream""",
40130,verb,"spend completely; ""I spend my pocket money in two days""",
40131,verb,"deplete; ""exhaust one's savings""; ""We quickly played out our strength""",
40132,noun,"a person who makes use of a thing; someone who uses or employs something",
40133,noun,"someone who chews (especially someone who chews tobacco)",
40134,noun,"someone who attends concerts",
40135,noun,"a person who drinks liquids",
40136,noun,"someone who consumes food for nourishment",
40137,noun,"a recklessly extravagant consumer",
40138,noun,"a person who smokes tobacco",
40139,noun,"a person who uses snuff",
40140,noun,"consumer goods (especially clothing) in the current mode",
40141,noun,"(usually plural) consumer goods sold by a grocer",
40142,adjective,"having or revealing supreme mastery or skill; ""a consummate artist""; ""consummate skill""; ""a masterful speaker""; ""masterful technique""; ""a masterly performance of the sonata""; ""a virtuoso performance""",
40143,noun,"the act of swallowing; ""one swallow of the liquid was enough""; ""he took a drink of his beer and smacked his lips""",
40144,noun,"the act of sucking",
40145,noun,"the act of consuming liquids",
40146,noun,"involving the lungs with progressive wasting of the body",
40147,noun,"infection transmitted by inhalation or ingestion of tubercle bacilli and manifested in fever and small lesions (usually in the lungs but in various other parts of the body in acute stages)",
40148,noun,"(economics) the utilization of economic goods to satisfy needs or in manufacturing; ""the consumption of energy has increased steadily""",
40149,noun,"the ability and desire to purchase goods and services; ""the automobile reduced the demand for buggywhips""; ""the demand exceeded the supply""",
40150,noun,"buying expensive services and products in order to flaunt your wealth",
40151,noun,"the act of consuming something",
40152,noun,"the act of decreasing something markedly",
40153,noun,"the amount of fuel used up (as in a nuclear reactor)",
40154,adjective,"tending to consume or use often wastefully; ""water suitable for beneficial consumptive uses""; ""duties consumptive of time and energy""; ""consumptive fires""",
40155,adjective,"tending to exploit or make use of",
40156,adjective,"afflicted with or associated with pulmonary tuberculosis; ""a consumptive patient""; ""a consumptive cough""",
40157,noun,"a person with pulmonary tuberculosis",
40158,verb,"contact, usually in order to remind of something; ""I'll ping my accountant--April 15 is nearing""",
40159,verb,"establish radio communications with; ""They managed to raise Hanoi last night""",
40160,noun,"contact that occurs when two people look directly at each other; ""a teacher should make eye contact with the students""",
40161,noun,"contact established between applicants and prospective employees; ""the agency provided placement services""",
40162,noun,"(mathematics) a contact of two curves (or two surfaces) at which they have a common tangent",
40163,noun,"the state of being tangent; having contact at a single point or along a line without crossing",
40164,noun,"the act of touching physically; ""her fingers came in contact with the light switch""",
40165,noun,"the act of rubbing or wiping; ""he gave the hood a quick rub""",
40166,noun,"a glancing contact with the ball off the edge of the cricket bat",
40167,noun,"the act of contacting something with your hand; ""peonies can be blighted by the laying on of a finger""",
40168,noun,"contact by fitting together; ""the engagement of the clutch""; ""the meshing of gears""",
40169,noun,"a light sharp contact (usually with something flexible); ""he gave it a flick with his finger""; ""he felt the flick of a whip""",
40170,noun,"a person who is in a position to give you special assistance; ""he used his business contacts to get an introduction to the governor""",
40171,noun,"a contact in the distributor; as the rotor turns its projecting arm contacts them and current flows to the spark plugs",
40172,noun,"contact that allows current to pass from one conductor to another",
40173,noun,"the junction between a p-type semiconductor and an n-type semiconductor; ""a p-n junction has marked rectifying characteristics""",
40174,noun,"the part (as of a wheel or shoe) that makes contact with the ground",
40175,noun,"contact consisting of a conducting arm that rotates over a series of fixed contacts and comes to rest on an outlet",
40176,noun,"a thin curved glass or plastic lens designed to fit over the cornea in order to correct vision or to deliver medication",
40177,noun,"any disease easily transmitted by contact",
40178,noun,"an acute febrile highly contagious viral disease",
40179,noun,"an acute and highly contagious viral disease marked by distinct red spots followed by a rash; occurs primarily in children",
40180,noun,"acute contagious infection caused by the bacterium Corynebacterium diphtheriae; marked by the formation of a false membrane in the throat and other air passages causing difficulty in breathing",
40181,noun,"an acute communicable disease (usually in children) characterized by fever and a red rash",
40182,noun,"a contagious disease characterized by purulent skin eruptions that may leave pock marks",
40183,noun,"an incident in which an infectious disease is transmitted",
40184,noun,"a single distinct event",
40185,adjective,"easily diffused or spread as from one person to another; ""a contagious grin""",
40186,noun,"a container used to keep bread or cake in",
40187,noun,"a large container for freight",
40188,noun,"a small container (open at one end) in which dice are shaken by hand and from which they are thrown",
40189,noun,"a container designed to receive and transport and dump waste",
40190,noun,"a container that has been emptied; ""return all empties to the store""",
40191,noun,"a flat rectangular paper container for papers",
40192,noun,"a container from which a person draws a wrapped item at random without knowing the contents",
40193,noun,"container consisting of any configuration of magnetic fields used to contain a plasma during controlled thermonuclear reactions",
40194,noun,"a container for something to be mailed",
40195,noun,"shallow container made of metal",
40196,noun,"a container in which plants are cultivated",
40197,noun,"container for carrying gunpowder; made of the hollow horn of an animal",
40198,noun,"a container where religious relics are stored or displayed (especially relics of saints)",
40199,noun,"a small container for holding salt at the dining table",
40200,noun,"container for coal; shaped to permit pouring the coal onto the fire",
40201,noun,"a piece of cutlery with a shallow bowl-shaped container and a handle; used to stir or serve or take up food",
40202,noun,"container for preserving historical records to be discovered at some future time",
40203,noun,"a container with an open top; for discarded paper and other rubbish",
40204,noun,"a container with a handle and a spout with a perforated nozzle; used to sprinkle water over plants",
40205,noun,"container for holding implements and materials for work (especially for sewing)",
40206,noun,"a policy of creating strategic alliances in order to check the expansion of a hostile power or ideology or to force it to negotiate peacefully; ""containment of communist expansion was a central principle of United States' foreign policy from 1947 to the 1975""",
40207,noun,"(physics) a system designed to prevent the accidental release of radioactive material from a reactor",
40208,noun,"the act of containing; keeping something from spreading; ""the containment of the AIDS epidemic""; ""the containment of the rebellion""",
40209,noun,"a strategy of defense in cases of bioterrorism; vaccination only of people exposed and others who are in contact with them; ""ring containment is a proven method of halting a smallpox epidemic""",
40210,noun,"a substance that contaminates",
40211,verb,"contaminate with a disease or microorganism",
40212,noun,"the state of being contaminated",
40213,noun,"state of being contaminated with dust",
40214,noun,"the act of contaminating or polluting; including (either intentionally or accidentally) unwanted substances or factors",
40215,noun,"the act of soiling something",
40216,noun,"the act of contaminating with dust particles",
40217,verb,"look down on with disdain; ""He despises the people he has to work for""; ""The professor scorns the students who don't catch on immediately""",
40218,verb,"regard with contempt; ""the new neighbor looks down on us because our house is very modest""",
40219,verb,"take into consideration, have in view; ""He entertained the notion of moving to South America""",
40220,verb,"think or reflect beforehand or in advance; ""I rarely premeditate, which is a mistake""",
40221,verb,"make theoretical speculations about theology or discuss theological subjects",
40222,verb,"reflect on one's own thoughts and feelings",
40223,verb,"place in doubt or express doubtful speculation; ""I wonder whether this was the right thing to do""; ""she wondered whether it would snow tonight""",
40224,verb,"be uncertain about; think about without fully understanding or being able to decide; ""We puzzled over her sudden departure""",
40225,noun,"a long and thoughtful observation",
40226,noun,"a fixed look with eyes open wide",
40227,noun,"continuous and profound contemplation or musing on a subject or series of subjects of a deep or abstruse nature; ""the habit of meditation is the basis for all real knowledge""",
40228,noun,"(religion) contemplation of spiritual matters (usually on religious or philosophical subjects)",
40229,noun,"the contemplation of your own thoughts and desires and conduct",
40230,noun,"contemplation of one's navel",
40231,noun,"contemplation of things past; ""in retrospect""",
40232,noun,"a person devoted to the contemplative life",
40233,noun,"the quality of being current or of the present; ""a shopping mall would instill a spirit of modernity into this village""",
40234,adjective,"belonging to the modern era; since the Middle Ages; ""modern art""; ""modern furniture""; ""modern history""; ""totem poles are modern rather than prehistoric""",
40235,noun,"the property of belonging to the present time; ""the currency of a slang term""",
40236,adjective,"occurring in the same period of time; ""a rise in interest rates is often contemporaneous with an increase in inflation""; ""the composer Salieri was contemporary with Mozart""",
40237,adjective,"characteristic of the present; ""contemporary trends in design""; ""the role of computers in modern-day medicine""",
40238,adjective,"belonging to the present time; ""contemporary leaders""",
40239,noun,"lack of respect accompanied by a feeling of intense dislike; ""he was held in contempt""; ""the despite in which outsiders were held is legendary""",
40240,noun,"a manner that is generally disrespectful and contemptuous",
40241,noun,"open disrespect for a person or thing",
40242,noun,"contempt expressed by mockery in looks or words",
40243,noun,"a facial expression of contempt or scorn; the upper lip curls",
40244,noun,"a contemptuous or scornful remark",
40245,noun,"a willful disobedience to or disrespect for the authority of a court or legislative body",
40246,noun,"the failure to obey",
40247,noun,"deliberate obstruction of the operation of the federal legislative branch",
40248,noun,"disrespect for the rules of a court of law",
40249,adjective,"lacking in value or merit; ""dispel a student whose conduct is deemed unworthy""; ""unworthy of forgiveness""",
40250,adjective,"inspiring mixed contempt and pity; ""their efforts were pathetic""; ""pitiable lack of character""; ""pitiful exhibition of cowardice""",
40251,adjective,"expressing extreme contempt",
40252,adjective,"exhibiting lack of respect; rude and discourteous; ""remarks disrespectful of the law""; ""disrespectful in the presence of his parents""; ""disrespectful toward his teacher""",
40253,verb,"manage in a makeshift way; do with whatever is at hand; ""after the hurricane destroyed our house, we had to improvise for weeks""",
40254,verb,"try to manage without help; ""The youngsters had to fend for themselves after their parents died""",
40255,verb,"be able to manage or manage successfully; ""I can't hack it anymore""; ""she could not cut the long days in the office""",
40256,verb,"manage one's existence barely; ""I guess I can squeeze by on this lousy salary""",
40257,verb,"satisfy or fulfill; ""meet a need""; ""this job doesn't match my dreams""",
40258,verb,"fight with the fists; ""The man wanted to fist-fight""",
40259,verb,"engage in a conflict; ""The battle over health care reform was joined""",
40260,verb,"struggle in opposition; ""She tugged and wrestled with her conflicts""",
40261,verb,"fight against or resist strongly; ""The senator said he would oppose the bill""; ""Don't fight it!""",
40262,verb,"get one's revenge for a wrong or an injury; ""I finally settled with my old enemy""",
40263,verb,"defend oneself",
40264,verb,"fight a duel, as over one's honor or a woman; ""In the 19th century, men often dueled over small matters""",
40265,verb,"joust against somebody in a tournament by fighting on horseback",
40266,verb,"fight while sitting on somebody's shoulders",
40267,verb,"engage in a tourney",
40268,verb,"carry out a feud; ""The two professors have been feuding for years""",
40269,verb,"engage in a skirmish",
40270,verb,"fight or struggle in a confused way at close quarters; ""the drunken men started to scuffle""",
40271,verb,"engage in a wrestling match; ""The children wrestled in the garden""",
40272,verb,"carry on (wars, battles, or campaigns); ""Napoleon and Hitler waged war against all of Europe""",
40273,adjective,"experiencing or manifesting pleasure",
40274,adjective,"filled with satisfaction; ""a satisfied customer""",
40275,adjective,"marked by excessive complacency or self-satisfaction; ""a smug glow of self-congratulation""",
40276,verb,"make content; ""I am contented""",
40277,verb,"make happy or satisfied",
40278,noun,"a message that helps you remember something; ""he ignored his wife's reminders""",
40279,noun,"a written statement of facts submitted in conjunction with a petition to an authority",
40280,noun,"the subject matter of a conversation or discussion; ""he didn't want to discuss that subject""; ""it was a very sensitive topic""; ""his letters were always on the theme of love""",
40281,noun,"a message refusing to accept something that is offered",
40282,noun,"something that provides direction or advice as to a decision or course of action",
40283,noun,"(often used with `pay') a formal expression of esteem; ""he paid his respects to the mayor""",
40284,noun,"a message (spoken or written) that is introduced or inserted; ""with the help of his friend's interpolations his story was eventually told""; ""with many insertions in the margins""",
40285,noun,"a nonverbal message; ""a Cadillac makes a statement about who you are""; ""his tantrums are a statement of his need for attention""",
40286,noun,"something (manuscripts or architectural plans and models or estimates or works of art of all genres etc.) submitted for the judgment of others (as in a competition); ""several of his submissions were rejected by publishers""; ""what was the date of submission of your proposal?""",
40287,noun,"a message that tells the particulars of an act or occurrence or course of events; presented in writing or drama or cinema or as a radio or television program; ""his narrative was interesting""; ""Disney's stories entertain adults as well as children""",
40288,noun,"subject matter that is calculated to excite and please vulgar tastes",
40289,noun,"a sensational message (in a film or play or novel)",
40290,noun,"the proportion of a substance that is contained in a mixture or alloy etc.",
40291,noun,"the quotient obtained when the magnitude of a part is divided by the magnitude of the whole",
40292,noun,"an inherited pattern of thought or action",
40293,noun,"anything that provides mental stimulus for thinking",
40294,noun,"the intellectual conception of a thing as it is in itself, not as it is known through perception",
40295,noun,"everything stated or assumed in a given discussion",
40296,noun,"an important question that is in dispute and must be settled; ""the issue could be settled by requiring public education for everyone""; ""politicians never discuss the real issues""",
40297,noun,"accumulated knowledge or erudition or enlightenment",
40298,noun,"a belief that rejects the orthodox tenets of a religion",
40299,noun,"knowledge acquired by learning and instruction; ""it was clear that he had a very broad education""",
40300,noun,"the content of direct observation or participation in an event; ""he had a religious experience""; ""he recalled the experience vividly""",
40301,noun,"all the knowledge and values shared by a society",
40302,noun,"knowledge gained through tradition or anecdote; ""early peoples passed on plant and animal lore through legend""",
40303,noun,"the lack of knowledge or education",
40304,noun,"knowledge about knowledge",
40305,noun,"something (a person or object or scene) selected by an artist or photographer for graphic representation; ""a moving picture of a train is more dramatic than a still picture of the same subject""",
40306,noun,"graphic art consisting of the graphic or photographic representation of a visual percept; ""he painted scenes from everyday life""; ""figure 2 shows photographic and schematic views of the equipment""",
40307,noun,"(law) a contention presented by a lawyer to a judge or jury as part of the case he is arguing",
40308,adjective,"involving or likely to cause controversy; ""a central and contentious element of the book""- Tim W.Ferfuson",
40309,noun,"happiness with one's situation in life",
40310,noun,"a contest in which intelligence rather than violence is used",
40311,noun,"a series of competing bids",
40312,noun,"competition (real or figurative) for popular support",
40313,adjective,"capable of being contested",
40314,adjective,"capable of being challenged",
40315,adjective,"capable of being disproved",
40316,adjective,"capable of being weakened; ""the crisis proved his confidence was shakable""",
40317,noun,"a contestant who forfeits a match",
40318,noun,"one who enters a competition",
40319,noun,"a contestant that is unlikely to win",
40320,noun,"a contestant who loses the contest",
40321,noun,"a contestant that you are matched against",
40322,noun,"a contestant (human or animal) not considered to have a good chance to win",
40323,noun,"someone who participates in contests in order to collect trophies",
40324,noun,"a contestant who meets certain requirements and so qualifies to take part in the next stage of competition; ""the tournament was won by a late qualifier""",
40325,noun,"a contestant who is in the game at the beginning",
40326,noun,"the contestant who wins the contest",
40327,noun,"a contestant who withdraws from competition",
40328,noun,"a dissenter from political orthodoxy",
40329,noun,"discourse that surrounds a language unit and helps to determine its interpretation",
40330,noun,"extended verbal expression in speech or writing",
40331,noun,"the exercise of self constraint in sexual matters",
40332,noun,"voluntary control over urinary and fecal discharge",
40333,noun,"discipline in personal and social activities; ""he was a model of polite restraint""; ""she never lost control of herself""",
40334,noun,"a large continuous extent of land",
40335,noun,"the smallest continent; between the South Pacific and the Indian Ocean",
40336,noun,"the 2nd smallest continent (actually a vast peninsula of Eurasia); the British use `Europe' to refer to all of the continent except the British Isles",
40337,noun,"a hypothetical continent that (according to plate tectonic theory) broke up later into India and Australia and Africa and South America and Antarctica",
40338,noun,"a hypothetical continent that (according to plate tectonic theory) broke up later into North America and Europe and Asia",
40339,noun,"(plate tectonics) a hypothetical continent including all the landmass of the earth prior to the Triassic period when it split into Laurasia and Gondwanaland",
40340,noun,"the part of a continent that is stable and forms the central mass of the continent; typically Precambrian",
40341,noun,"a large and distinctive landmass (as India or Greenland) that is a distinct part of some continent",
40342,noun,"the European mainland; ""Englishmen like to visit the Continent but they wouldn't like to live there""",
40343,adjective,"being or concerning or limited to a continent especially the continents of North America or Europe; ""the continental United States""; ""continental Europe""; ""continental waters""",
40344,adjective,"involving the entire continent",
40345,adjective,"spanning or crossing or on the farther side of a continent; ""transcontinental railway""; ""transcontinental travelers""; ""a transcontinental city""",
40346,noun,"the relatively shallow (up to 200 meters) seabed surrounding a continent",
40347,noun,"a possible event or occurrence or result",
40348,noun,"the state of being contingent on something",
40349,noun,"lack of independence or self-sufficiency",
40350,adjective,"possible but not certain to occur; ""they had to plan for contingent expenses""",
40351,adjective,"uncertain because of uncontrollable circumstances; ""the results of confession were not contingent, they were certain""- George Eliot",
40352,adjective,"occurring so frequently as to seem ceaseless or uninterrupted; ""a child's incessant questions""; ""your perpetual (or continual) complaints""",
40353,adjective,"persistently continual; ""the bluejay's insistent cry""",
40354,adjective,"continually repeated over a period of time; ""a running joke among us""",
40355,adjective,"recurring again and again; ""perennial efforts to stipulate the requirements""",
40356,adjective,"never-ceasing; ""the relentless beat of the drums""",
40357,adjective,"coming back; ""a revenant ghost""",
40358,adjective,"`continual' (meaning seemingly uninterrupted) is often used interchangeably with `continuous' (meaning without interruption)",
40359,noun,"the act of prolonging something; ""there was an indefinite prolongation of the peace talks""",
40360,noun,"the act of doing or performing again",
40361,noun,"the act of persisting or persevering; continuing or repeating behavior; ""his perseveration continued to the point where it was no longer appropriate""",
40362,noun,"the continuance of something begun with a view to its completion",
40363,noun,"something that survives",
40364,noun,"the period of time during which something continues",
40365,noun,"the time taken to traverse a measured course; ""it was a world record clocking""",
40366,noun,"the period of time spent in a particular place",
40367,noun,"the complete duration of something; ""the job was finished in the span of an hour""",
40368,noun,"an unbroken period of time during which you do something; ""there were stretches of boredom""; ""he did a stretch in the federal penitentiary""",
40369,noun,"an arrangement of events used as a measure of duration; ""on the geological time scale mankind has existed but for a brief moment""",
40370,noun,"(music) the relative duration of a musical note",
40371,noun,"the duration of a monarch's or government's power; ""during the rule of Elizabeth""",
40372,noun,"the property of enduring or continuing in time",
40373,adjective,"of speech sounds produced by forcing air through a constricted passage (as `f', `s', `z', or `th' in both `thin' and `then')",
40374,adjective,"(of speech sounds); produced with the back of the tongue raised toward the hard palate; characterized by a hissing or hushing sound (as `s' and `sh')",
40375,noun,"consonant articulated by constricting (but not closing) the vocal tract",
40376,noun,"a continuant consonant produced by breath moving against a narrowing of the vocal tract",
40377,noun,"a Gestalt principle of organization holding that there is an innate tendency to perceive a line as continuing its established direction",
40378,noun,"the consequence of being lengthened in duration",
40379,verb,"remain in a certain state, position, or condition; ""The weather held""; ""They held on the road and kept marching""",
40380,verb,"continue uninterrupted; ""The disease will run on unchecked""; ""The party kept going until 4 A.M.""",
40381,verb,"continue undisturbed and without interference; ""Let it ride""",
40382,verb,"to go or travel towards; ""where is she heading""; ""We were headed for the mountains""",
40383,verb,"make one's course or travel along a path; travel or pass over, around, or along; ""The children traced along the edge of the dark forest""; ""The women traced the pasture""",
40384,verb,"act or proceed in a riotous, turbulent, or disorderly way; ""desperadoes from the hills regularly roared in to take over the town""-R.A.Billington",
40385,verb,"proceed slowly or with difficulty; ""the boat limped into the harbor""",
40386,verb,"allow to remain in a place or position; ""We cannot continue several servants any longer""; ""She retains a lawyer""; ""The family's fortune waned and they could not keep their household staff""; ""Our grant has run out and we cannot keep you on""; ""We kept the work going as long as we could""",
40387,verb,"continue a term of office past the normal period of time",
40388,verb,"to cover or extend over an area or time period; ""Rivers traverse the valley floor"", ""The parking lot spans 3 acres""; ""The novel spans three centuries""",
40389,verb,"cover the entire range of",
40390,verb,"extend over and cover a part of; ""The roofs of the houses overlap in this crowded city""",
40391,verb,"spread across or over; ""A big oil spot spread across the water""",
40392,verb,"extend in ridges; ""The land ridges towards the South""",
40393,verb,"hold within range of an aimed firearm",
40394,verb,"be in effect; be or remain in force; ""The law stands!""",
40395,adjective,"remaining in force or being carried on without letup; ""the act provided a continuing annual appropriation""; ""the continuing struggle to put food on the table""",
40396,adjective,"without stop or interruption; ""to insure the continued success of the war""; ""the continued existence of nationalism""; ""the continued popularity of Westerns""",
40397,noun,"the property of a continuous and connected period of time",
40398,noun,"permanence by virtue of the power to resist stress or force; ""they advertised the durability of their products""",
40399,adjective,"marked by continuous or uninterrupted extension in space or time or sequence; ""cars in an unbroken procession""; ""the unbroken quiet of the afternoon""",
40400,adjective,"at all times; ""around-the-clock nursing care""",
40401,adjective,"relentless and indefatigable in pursuit or as if in pursuit; ""impossible to escape the dogging fears""",
40402,adjective,"having the ends united so as to form a continuous whole; ""an endless chain""",
40403,adjective,"(of an electric arc) continuous; ""heat transfer to the anode in free burning arcs""",
40404,adjective,"maintained at length without interruption or weakening; ""sustained flight""",
40405,adjective,"of a function or curve; extending without break or irregularity",
40406,noun,"a continuous nonspatial whole or extent or succession in which no part or portion is distinct of distinguishable from adjacent parts",
40407,noun,"the continuum of events occurring in succession leading from the past to the present and even into the future; ""all of human history""",
40408,verb,"twist and press out of shape",
40409,verb,"form into a spiral shape; ""The cord is all twisted""",
40410,verb,"change shape as via computer animation; ""In the video, Michael Jackson morphed into a panther""",
40411,verb,"twist and compress, as if in pain or anguish; ""Wring one's hand""",
40412,verb,"twist, squeeze, or compress in order to extract liquid; ""wring the towels""",
40413,noun,"the act of twisting or deforming the shape of something (e.g., yourself)",
40414,noun,"a tortuous and twisted shape or position; ""they built a tree house in the tortuosities of its boughs""; ""the acrobat performed incredible contortions""",
40415,verb,"form the contours of",
40416,verb,"trace the shape of",
40417,verb,"contour economically or efficiently",
40418,noun,"a line drawn on a map connecting points of equal height",
40419,noun,"a line connecting isometric points",
40420,noun,"a line following the lowest points of a valley",
40421,noun,"a map having contour lines through points of equal elevation",
40422,noun,"goods whose importation or exportation or possession is prohibited by law",
40423,noun,"someone who imports or exports without paying duties",
40424,noun,"someone who smuggles illegal immigrants into the United States (usually across the Mexican border)",
40425,noun,"a smuggler of guns",
40426,noun,"someone who illegally smuggles liquor across a border",
40427,noun,"contraception achieved by taking oral contraceptive pills",
40428,noun,"contraception by surgical sterilization",
40429,adjective,"capable of preventing conception or impregnation; ""contraceptive devices and medications""",
40430,noun,"a contraceptive device consisting of a small thimble-shaped cup that is placed over the uterine cervix to prevent the entrance of spermatozoa",
40431,noun,"contraceptive device consisting of a sheath of thin rubber or latex that is worn over the penis during intercourse",
40432,noun,"a contraceptive device consisting of a flexible dome-shaped cup made of rubber or plastic; it is filled with spermicide and fitted over the uterine cervix",
40433,noun,"contraceptive device consisting of a piece of bent plastic or metal that is inserted through the vagina into the uterus",
40434,noun,"a large dose of estrogen taken orally within 24 to 72 hours after intercourse; prevents implantation of a fertilized ovum and so acts as a contraceptive; commonly used after rape or incest",
40435,noun,"a contraceptive in the form of a pill containing estrogen and progestin to inhibit ovulation and so prevent conception",
40436,noun,"a contraceptive agent that kills spermatozoa",
40437,verb,"make an oral contract or agreement in the verbal form of question and answer that is necessary to give it legal force",
40438,verb,"let for money; ""We rented our apartment to friends while we were abroad""",
40439,verb,"engage by written agreement; ""They signed two new pitchers for the next season""",
40440,verb,"engage or hire for work; ""They hired two new secretaries in the department""; ""How many people has she employed?""",
40441,verb,"assign a job to someone outside one's own business",
40442,verb,"become smaller or draw together; ""The fabric shrank""; ""The balloon shrank""",
40443,verb,"contract; ""flex a muscle""",
40444,verb,"make smaller; ""The heat contracted the woollen garment""",
40445,verb,"reduce in size; reduce physically; ""Hot water will shrink the sweater""; ""Can you shrink this image?""",
40446,verb,"gather or contract into wrinkles or folds; pucker; ""purse ones's lips""",
40447,verb,"become smaller or less active; ""Business tapered off""",
40448,noun,"a contract that heavily restricts one party while leaving the other free (as some standard form printed contracts); implies inequality in bargaining power",
40449,noun,"a contract whose performance by one party depends on the occurrence of an uncertain contingent event (but if it is contingent on the outcome of a wager it is not enforceable)",
40450,noun,"a contract involving mutual promises (each part is both promisor and promisee)",
40451,noun,"a contract whose performance depends on a fact or event that affects legal relations",
40452,noun,"a contract in which the contractor is paid his total cost plus a stated percentage of profit",
40453,noun,"a contract whose performance by one party is contingent on the outcome of a bet; unenforceable by statute in most jurisdictions",
40454,noun,"a contract granting use or occupation of property during a specified time for a specified payment",
40455,noun,"a prenuptial agreement or contract",
40456,noun,"a contract in which you promise to deliver your entire output to the other party who promises to accept it",
40457,noun,"written contract or certificate of insurance; ""you should have read the small print on your policy""",
40458,noun,"a contract stating the terms of a purchase",
40459,noun,"a contract created by law for reasons of justice without any expression of assent",
40460,noun,"a contract in which you agree to purchase all your requirements of a particular sort from one party",
40461,noun,"a contract that is signed and has the (wax) seal of the signer attached",
40462,noun,"a contract for maintenance services",
40463,noun,"a contract in which in the event of a breach by one of the parties can be considered as several independent agreements expressed in a single instrument",
40464,noun,"a contract assigning to another party some obligations of a prior contract",
40465,noun,"a contract between two or more persons who agree to pool talent and money and share profits or losses",
40466,noun,"a contract between crew and captain of a ship",
40467,noun,"contract between labor and management government wages and benefits and working conditions",
40468,noun,"contract between employer and employee",
40469,noun,"a contract governing the marketing of an item of merchandise",
40470,noun,"contract giving someone the legal right to use a patent or trademark",
40471,noun,"contract governing the merger of two or more companies",
40472,noun,"a sale of a tract of land as a whole without a warranty as to the acreage",
40473,noun,"a contract binding one party into the service of another for a specified term",
40474,noun,"the part of a contract that contains reservations and qualifications that are often printed in small type; ""don't sign a contract without reading the fine print""",
40475,noun,"standard formulations uniformly found in certain types of legal documents or news stories",
40476,adjective,"(especially of promises or contracts) not violated or disregarded; ""unbroken promises""; ""promises kept""",
40477,adjective,"(of e.g. a contract or term of office) having come to an end",
40478,adjective,"(of a contract or will or other document) having a signature written at the end; ""the subscribed will""",
40479,verb,"revise the terms of in order to limit or regain excess profits gained by the contractor; ""We renegociated our old mortgage now that the interest rates have come down""",
40480,noun,"a version of contract bridge in which no suit is designated as trump for the duration of the hand",
40481,adjective,"capable of contracting or being contracted; ""the contractile wings of an insect""",
40482,adjective,"reduced in size or pulled together; ""the contracted pupils of her eyes""",
40483,noun,"(physiology) a shortening or tensing of a part or organ (especially of a muscle or muscle fiber)",
40484,noun,"an abnormal and usually permanent contraction of a muscle",
40485,noun,"a sustained muscular contraction resulting from a rapid series of nerve impulses",
40486,noun,"painless contractions of the muscles of the uterus that continue throughout pregnancy with increasing frequency",
40487,noun,"muscular contraction that causes the vagina to close; usually an anxiety reaction before coitus or pelvic examination",
40488,noun,"a word formed from two or more words by omitting or combining some sounds; ""`won't' is a contraction of `will not'""; ""`o'clock' is a contraction of `of the clock'""",
40489,noun,"the act of decreasing (something) in size or volume or quantity or scope",
40490,noun,"a haulage contractor",
40491,noun,"a contractor who buys old ships and breaks them up for scrap",
